"Time", "Load (N)", "Position (mm)", "Strain(Axial) (in)", "Strain(Transverse) (in)", "Auxiliary ()", "Control Out (V)", "Stress (MPa)"
11.9200000166893, 13.5139265, 0.30818617, NaN, NaN, NaN, -0.19593482, "- N/A -   "
11.930000245571136, 13.548314, 0.30876237, NaN, NaN, NaN, -0.18983093, "- N/A -   "
11.939999520778656, 13.548314, 0.30922773, NaN, NaN, NaN, -0.18738937, "- N/A -   "
11.949999749660492, 13.5139265, 0.30944934, NaN, NaN, NaN, -0.18738937, "- N/A -   "
11.959999978542328, 13.479541, 0.30949366, NaN, NaN, NaN, -0.1910517, "- N/A -   "
11.970000207424164, 13.445154, 0.30949366, NaN, NaN, NaN, -0.19593482, "- N/A -   "
11.980000436306, 13.410767, 0.30949366, NaN, NaN, NaN, -0.19959715, "- N/A -   "
11.98999971151352, 13.410767, 0.30949366, NaN, NaN, NaN, -0.20448026, "- N/A -   "
11.999999940395355, 13.410767, 0.30949366, NaN, NaN, NaN, -0.2081426, "- N/A -   "
12.010000169277191, 13.376381, 0.30949366, NaN, NaN, NaN, -0.2130257, "- N/A -   "
12.020000398159027, 13.410767, 0.30949366, NaN, NaN, NaN, -0.21668804, "- N/A -   "
12.029999673366547, 13.857793, 0.3097596, NaN, NaN, NaN, -0.21790881, "- N/A -   "
12.039999902248383, 13.823406, 0.31033576, NaN, NaN, NaN, -0.21424648, "- N/A -   "
12.050000131130219, 13.341994, 0.3109341, NaN, NaN, NaN, -0.20570104, "- N/A -   "
12.060000360012054, 13.376381, 0.31133297, NaN, NaN, NaN, -0.20448026, "- N/A -   "
12.069999635219574, 13.341994, 0.3115546, NaN, NaN, NaN, -0.20448026, "- N/A -   "
12.07999986410141, 13.341994, 0.3116654, NaN, NaN, NaN, -0.20570104, "- N/A -   "
12.090000092983246, 13.376381, 0.31168756, NaN, NaN, NaN, -0.20936337, "- N/A -   "
12.100000321865082, 13.341994, 0.31168756, NaN, NaN, NaN, -0.21424648, "- N/A -   "
12.109999597072601, 13.307608, 0.31168756, NaN, NaN, NaN, -0.21790881, "- N/A -   "
12.119999825954437, 13.307608, 0.31168756, NaN, NaN, NaN, -0.22279193, "- N/A -   "
12.130000054836273, 13.892179, 0.3117762, NaN, NaN, NaN, -0.22523348, "- N/A -   "
12.14000028371811, 13.789021, 0.31230804, NaN, NaN, NaN, -0.22157115, "- N/A -   "
12.149999558925629, 13.307608, 0.31299505, NaN, NaN, NaN, -0.21180493, "- N/A -   "
12.159999787807465, 13.341994, 0.3135712, NaN, NaN, NaN, -0.20570104, "- N/A -   "
12.1700000166893, 13.445154, 0.31414738, NaN, NaN, NaN, -0.19959715, "- N/A -   "
12.180000245571136, 13.445154, 0.31479, NaN, NaN, NaN, -0.19227248, "- N/A -   "
12.189999520778656, 13.445154, 0.3153662, NaN, NaN, NaN, -0.18738937, "- N/A -   "
12.199999749660492, 13.479541, 0.31578726, NaN, NaN, NaN, -0.18738937, "- N/A -   "
12.209999978542328, 13.410767, 0.3159867, NaN, NaN, NaN, -0.18861015, "- N/A -   "
12.220000207424164, 13.445154, 0.31600887, NaN, NaN, NaN, -0.19227248, "- N/A -   "
12.230000436306, 13.410767, 0.31600887, NaN, NaN, NaN, -0.1971556, "- N/A -   "
12.23999971151352, 13.376381, 0.31600887, NaN, NaN, NaN, -0.20081793, "- N/A -   "
12.249999940395355, 13.341994, 0.31600887, NaN, NaN, NaN, -0.20570104, "- N/A -   "
12.260000169277191, 13.410767, 0.31600887, NaN, NaN, NaN, -0.20936337, "- N/A -   "
12.270000398159027, 13.376381, 0.31600887, NaN, NaN, NaN, -0.21424648, "- N/A -   "
12.279999673366547, 13.376381, 0.31600887, NaN, NaN, NaN, -0.21790881, "- N/A -   "
12.289999902248383, 13.823406, 0.316031, NaN, NaN, NaN, -0.22279193, "- N/A -   "
12.300000131130219, 13.857793, 0.3164521, NaN, NaN, NaN, -0.22035037, "- N/A -   "
12.310000360012054, 13.857793, 0.31702825, NaN, NaN, NaN, -0.21424648, "- N/A -   "
12.319999635219574, 13.307608, 0.31762657, NaN, NaN, NaN, -0.20692182, "- N/A -   "
12.32999986410141, 13.341994, 0.31798112, NaN, NaN, NaN, -0.20692182, "- N/A -   "
12.340000092983246, 13.341994, 0.3181806, NaN, NaN, NaN, -0.2081426, "- N/A -   "
12.350000321865082, 13.376381, 0.31829137, NaN, NaN, NaN, -0.21058415, "- N/A -   "
12.359999597072601, 13.376381, 0.31831357, NaN, NaN, NaN, -0.21424648, "- N/A -   "
12.369999825954437, 13.341994, 0.31831357, NaN, NaN, NaN, -0.21790881, "- N/A -   "
12.380000054836273, 13.341994, 0.3183357, NaN, NaN, NaN, -0.22279193, "- N/A -   "
12.39000028371811, 13.341994, 0.3183357, NaN, NaN, NaN, -0.22645426, "- N/A -   "
12.399999558925629, 13.823406, 0.31842434, NaN, NaN, NaN, -0.23011659, "- N/A -   "
12.409999787807465, 13.823406, 0.31893405, NaN, NaN, NaN, -0.22645426, "- N/A -   "
12.4200000166893, 13.307608, 0.3196875, NaN, NaN, NaN, -0.21424648, "- N/A -   "
12.430000245571136, 13.445154, 0.32033017, NaN, NaN, NaN, -0.20325948, "- N/A -   "
12.439999520778656, 13.445154, 0.32095066, NaN, NaN, NaN, -0.1971556, "- N/A -   "
12.449999749660492, 13.5139265, 0.32146034, NaN, NaN, NaN, -0.19227248, "- N/A -   "
12.459999978542328, 13.479541, 0.3218592, NaN, NaN, NaN, -0.1910517, "- N/A -   "
12.470000207424164, 13.410767, 0.32208085, NaN, NaN, NaN, -0.19227248, "- N/A -   "
12.480000436306, 13.410767, 0.322103, NaN, NaN, NaN, -0.19593482, "- N/A -   "
12.48999971151352, 13.445154, 0.322103, NaN, NaN, NaN, -0.20081793, "- N/A -   "
12.499999940395355, 13.410767, 0.322103, NaN, NaN, NaN, -0.20448026, "- N/A -   "
12.510000169277191, 13.376381, 0.322103, NaN, NaN, NaN, -0.20936337, "- N/A -   "
12.520000398159027, 13.410767, 0.322103, NaN, NaN, NaN, -0.2130257, "- N/A -   "
12.529999673366547, 13.926566, 0.32223597, NaN, NaN, NaN, -0.21668804, "- N/A -   "
12.539999902248383, 13.892179, 0.32272348, NaN, NaN, NaN, -0.21424648, "- N/A -   "
12.550000131130219, 13.857793, 0.32329965, NaN, NaN, NaN, -0.21058415, "- N/A -   "
12.560000360012054, 13.892179, 0.323898, NaN, NaN, NaN, -0.20325948, "- N/A -   "
12.569999635219574, 13.376381, 0.32438552, NaN, NaN, NaN, -0.20081793, "- N/A -   "
12.57999986410141, 13.376381, 0.32460713, NaN, NaN, NaN, -0.20081793, "- N/A -   "
12.590000092983246, 13.410767, 0.32467362, NaN, NaN, NaN, -0.20448026, "- N/A -   "
12.600000321865082, 13.410767, 0.32467362, NaN, NaN, NaN, -0.20936337, "- N/A -   "
12.609999597072601, 13.341994, 0.32467362, NaN, NaN, NaN, -0.2130257, "- N/A -   "
12.619999825954437, 13.341994, 0.32467362, NaN, NaN, NaN, -0.21790881, "- N/A -   "
12.630000054836273, 13.376381, 0.32467362, NaN, NaN, NaN, -0.22157115, "- N/A -   "
12.64000028371811, 13.892179, 0.32474008, NaN, NaN, NaN, -0.22523348, "- N/A -   "
12.649999558925629, 13.857793, 0.32527193, NaN, NaN, NaN, -0.22157115, "- N/A -   "
12.659999787807465, 13.5139265, 0.32598108, NaN, NaN, NaN, -0.21180493, "- N/A -   "
12.6700000166893, 13.410767, 0.32660156, NaN, NaN, NaN, -0.20325948, "- N/A -   "
12.680000245571136, 13.445154, 0.3271999, NaN, NaN, NaN, -0.19837637, "- N/A -   "
12.689999520778656, 13.445154, 0.32775393, NaN, NaN, NaN, -0.19227248, "- N/A -   "
12.699999749660492, 13.445154, 0.32817498, NaN, NaN, NaN, -0.1910517, "- N/A -   "
12.709999978542328, 13.410767, 0.32848522, NaN, NaN, NaN, -0.1910517, "- N/A -   "
12.720000207424164, 13.376381, 0.3285517, NaN, NaN, NaN, -0.19349326, "- N/A -   "
12.730000436306, 13.410767, 0.3285517, NaN, NaN, NaN, -0.19837637, "- N/A -   "
12.73999971151352, 13.341994, 0.3285517, NaN, NaN, NaN, -0.2020387, "- N/A -   "
12.749999940395355, 13.341994, 0.3285517, NaN, NaN, NaN, -0.20692182, "- N/A -   "
12.760000169277191, 13.307608, 0.3285517, NaN, NaN, NaN, -0.21058415, "- N/A -   "
12.770000398159027, 13.307608, 0.3285517, NaN, NaN, NaN, -0.21546726, "- N/A -   "
12.779999673366547, 13.789021, 0.3287733, NaN, NaN, NaN, -0.21546726, "- N/A -   "
12.789999902248383, 13.720246, 0.32930517, NaN, NaN, NaN, -0.21180493, "- N/A -   "
12.800000131130219, 13.617086, 0.32992566, NaN, NaN, NaN, -0.20448026, "- N/A -   "
12.810000360012054, 13.204448, 0.33039102, NaN, NaN, NaN, -0.2020387, "- N/A -   "
12.819999635219574, 13.238834, 0.33063477, NaN, NaN, NaN, -0.2020387, "- N/A -   "
12.82999986410141, 13.204448, 0.33072343, NaN, NaN, NaN, -0.20325948, "- N/A -   "
12.840000092983246, 13.135674, 0.33072343, NaN, NaN, NaN, -0.2081426, "- N/A -   "
12.850000321865082, 13.17006, 0.33072343, NaN, NaN, NaN, -0.21180493, "- N/A -   "
12.859999597072601, 13.135674, 0.33072343, NaN, NaN, NaN, -0.21668804, "- N/A -   "
12.869999825954437, 13.101288, 0.33072343, NaN, NaN, NaN, -0.22035037, "- N/A -   "
12.880000054836273, 13.135674, 0.33072343, NaN, NaN, NaN, -0.22523348, "- N/A -   "
12.89000028371811, 13.582701, 0.33103368, NaN, NaN, NaN, -0.22523348, "- N/A -   "
12.899999558925629, 13.548314, 0.3316985, NaN, NaN, NaN, -0.21790881, "- N/A -   "
12.909999787807465, 13.032515, 0.33234113, NaN, NaN, NaN, -0.2081426, "- N/A -   "
12.9200000166893, 13.101288, 0.33289516, NaN, NaN, NaN, -0.20448026, "- N/A -   "
12.930000245571136, 13.135674, 0.33347133, NaN, NaN, NaN, -0.19959715, "- N/A -   "
12.939999520778656, 13.135674, 0.33402535, NaN, NaN, NaN, -0.19471404, "- N/A -   "
12.949999749660492, 13.17006, 0.33449072, NaN, NaN, NaN, -0.19227248, "- N/A -   "
12.959999978542328, 13.066902, 0.3348231, NaN, NaN, NaN, -0.19227248, "- N/A -   "
12.970000207424164, 13.032515, 0.33493394, NaN, NaN, NaN, -0.19593482, "- N/A -   "
12.980000436306, 13.032515, 0.33493394, NaN, NaN, NaN, -0.20081793, "- N/A -   "
12.98999971151352, 12.998128, 0.33493394, NaN, NaN, NaN, -0.20570104, "- N/A -   "
12.999999940395355, 12.963742, 0.33493394, NaN, NaN, NaN, -0.20936337, "- N/A -   "
13.010000169277191, 12.929356, 0.33493394, NaN, NaN, NaN, -0.21424648, "- N/A -   "
13.020000398159027, 13.479541, 0.33502257, NaN, NaN, NaN, -0.21668804, "- N/A -   "
13.029999673366547, 13.445154, 0.33553225, NaN, NaN, NaN, -0.2130257, "- N/A -   "
13.039999902248383, 12.860582, 0.33615276, NaN, NaN, NaN, -0.20570104, "- N/A -   "
13.050000131130219, 12.929356, 0.3366403, NaN, NaN, NaN, -0.20448026, "- N/A -   "
13.060000360012054, 12.929356, 0.33701703, NaN, NaN, NaN, -0.20448026, "- N/A -   "
13.069999635219574, 12.929356, 0.3373051, NaN, NaN, NaN, -0.20448026, "- N/A -   "
13.07999986410141, 12.860582, 0.33754885, NaN, NaN, NaN, -0.20570104, "- N/A -   "
13.090000092983246, 12.860582, 0.33772615, NaN, NaN, NaN, -0.20692182, "- N/A -   "
13.100000321865082, 12.723036, 0.3378813, NaN, NaN, NaN, -0.2081426, "- N/A -   "
13.109999597072601, 12.654263, 0.33801422, NaN, NaN, NaN, -0.21180493, "- N/A -   "
13.119999825954437, 12.654263, 0.33816937, NaN, NaN, NaN, -0.21424648, "- N/A -   "
13.130000054836273, 12.654263, 0.3383245, NaN, NaN, NaN, -0.21546726, "- N/A -   "
13.14000028371811, 12.619876, 0.33850178, NaN, NaN, NaN, -0.21546726, "- N/A -   "
13.149999558925629, 12.585489, 0.33872336, NaN, NaN, NaN, -0.21546726, "- N/A -   "
13.159999787807465, 12.585489, 0.3389893, NaN, NaN, NaN, -0.21546726, "- N/A -   "
13.1700000166893, 12.654263, 0.33941033, NaN, NaN, NaN, -0.2130257, "- N/A -   "
13.180000245571136, 12.619876, 0.33992004, NaN, NaN, NaN, -0.21058415, "- N/A -   "
13.189999520778656, 12.654263, 0.3405184, NaN, NaN, NaN, -0.20692182, "- N/A -   "
13.199999749660492, 12.585489, 0.34098375, NaN, NaN, NaN, -0.20570104, "- N/A -   "
13.209999978542328, 12.619876, 0.34124967, NaN, NaN, NaN, -0.20570104, "- N/A -   "
13.220000207424164, 12.585489, 0.341294, NaN, NaN, NaN, -0.2081426, "- N/A -   "
13.230000436306, 12.619876, 0.341294, NaN, NaN, NaN, -0.21180493, "- N/A -   "
13.23999971151352, 12.551102, 0.341294, NaN, NaN, NaN, -0.21668804, "- N/A -   "
13.249999940395355, 13.101288, 0.34153777, NaN, NaN, NaN, -0.21790881, "- N/A -   "
13.260000169277191, 13.066902, 0.34213609, NaN, NaN, NaN, -0.2130257, "- N/A -   "
13.270000398159027, 12.551102, 0.34273443, NaN, NaN, NaN, -0.20325948, "- N/A -   "
13.279999673366547, 12.619876, 0.34315547, NaN, NaN, NaN, -0.20325948, "- N/A -   "
13.289999902248383, 12.551102, 0.3434214, NaN, NaN, NaN, -0.20325948, "- N/A -   "
13.300000131130219, 12.516716, 0.34351006, NaN, NaN, NaN, -0.20570104, "- N/A -   "
13.310000360012054, 12.551102, 0.34351006, NaN, NaN, NaN, -0.21058415, "- N/A -   "
13.319999635219574, 12.482329, 0.34351006, NaN, NaN, NaN, -0.21424648, "- N/A -   "
13.32999986410141, 12.551102, 0.34351006, NaN, NaN, NaN, -0.21912959, "- N/A -   "
13.340000092983246, 12.998128, 0.3438203, NaN, NaN, NaN, -0.21912959, "- N/A -   "
13.350000321865082, 12.998128, 0.3444851, NaN, NaN, NaN, -0.21180493, "- N/A -   "
13.359999597072601, 12.482329, 0.34514993, NaN, NaN, NaN, -0.20325948, "- N/A -   "
13.369999825954437, 12.516716, 0.3456596, NaN, NaN, NaN, -0.2020387, "- N/A -   "
13.380000054836273, 12.551102, 0.3462136, NaN, NaN, NaN, -0.19837637, "- N/A -   "
13.39000028371811, 12.516716, 0.34665683, NaN, NaN, NaN, -0.19471404, "- N/A -   "
13.399999558925629, 12.516716, 0.3469449, NaN, NaN, NaN, -0.19471404, "- N/A -   "
13.409999787807465, 12.482329, 0.34707788, NaN, NaN, NaN, -0.19471404, "- N/A -   "
13.4200000166893, 12.482329, 0.34707788, NaN, NaN, NaN, -0.19959715, "- N/A -   "
13.430000245571136, 12.482329, 0.34707788, NaN, NaN, NaN, -0.20325948, "- N/A -   "
13.439999520778656, 12.447944, 0.34707788, NaN, NaN, NaN, -0.2081426, "- N/A -   "
13.449999749660492, 12.413556, 0.34707788, NaN, NaN, NaN, -0.21180493, "- N/A -   "
13.459999978542328, 12.379169, 0.34707788, NaN, NaN, NaN, -0.21668804, "- N/A -   "
13.470000207424164, 12.929356, 0.347233, NaN, NaN, NaN, -0.21790881, "- N/A -   "
13.480000436306, 12.894968, 0.34776485, NaN, NaN, NaN, -0.21424648, "- N/A -   "
13.48999971151352, 12.619876, 0.34842968, NaN, NaN, NaN, -0.20448026, "- N/A -   "
13.499999940395355, 12.413556, 0.34891722, NaN, NaN, NaN, -0.20081793, "- N/A -   "
13.510000169277191, 12.447944, 0.3492053, NaN, NaN, NaN, -0.20081793, "- N/A -   "
13.520000398159027, 12.447944, 0.3494712, NaN, NaN, NaN, -0.20081793, "- N/A -   "
13.529999673366547, 12.379169, 0.34969285, NaN, NaN, NaN, -0.20081793, "- N/A -   "
13.539999902248383, 12.379169, 0.34982577, NaN, NaN, NaN, -0.2020387, "- N/A -   "
13.550000131130219, 12.344784, 0.34987012, NaN, NaN, NaN, -0.20570104, "- N/A -   "
13.560000360012054, 12.344784, 0.34989226, NaN, NaN, NaN, -0.20936337, "- N/A -   "
13.569999635219574, 12.344784, 0.34989226, NaN, NaN, NaN, -0.21424648, "- N/A -   "
13.57999986410141, 12.310396, 0.34991443, NaN, NaN, NaN, -0.21790881, "- N/A -   "
13.590000092983246, 12.310396, 0.34993657, NaN, NaN, NaN, -0.22279193, "- N/A -   "
13.600000321865082, 12.27601, 0.34998092, NaN, NaN, NaN, -0.22523348, "- N/A -   "
13.609999597072601, 12.241624, 0.35006955, NaN, NaN, NaN, -0.22767504, "- N/A -   "
13.619999825954437, 12.27601, 0.35013604, NaN, NaN, NaN, -0.23133737, "- N/A -   "
13.630000054836273, 12.516716, 0.35024682, NaN, NaN, NaN, -0.23377892, "- N/A -   "
13.64000028371811, 12.791808, 0.35075653, NaN, NaN, NaN, -0.23133737, "- N/A -   "
13.649999558925629, 12.241624, 0.35157648, NaN, NaN, NaN, -0.21546726, "- N/A -   "
13.659999787807465, 12.344784, 0.35226342, NaN, NaN, NaN, -0.20448026, "- N/A -   "
13.6700000166893, 12.344784, 0.35295042, NaN, NaN, NaN, -0.1971556, "- N/A -   "
13.680000245571136, 12.379169, 0.35348228, NaN, NaN, NaN, -0.1910517, "- N/A -   "
13.689999520778656, 12.310396, 0.35381466, NaN, NaN, NaN, -0.1910517, "- N/A -   "
13.699999749660492, 12.344784, 0.35394764, NaN, NaN, NaN, -0.19227248, "- N/A -   "
13.709999978542328, 12.27601, 0.35394764, NaN, NaN, NaN, -0.19593482, "- N/A -   "
13.720000207424164, 12.27601, 0.35394764, NaN, NaN, NaN, -0.20081793, "- N/A -   "
13.730000436306, 12.27601, 0.35394764, NaN, NaN, NaN, -0.20448026, "- N/A -   "
13.73999971151352, 12.241624, 0.35394764, NaN, NaN, NaN, -0.20936337, "- N/A -   "
13.749999940395355, 12.207237, 0.35394764, NaN, NaN, NaN, -0.2130257, "- N/A -   "
13.760000169277191, 12.27601, 0.35394764, NaN, NaN, NaN, -0.21790881, "- N/A -   "
13.770000398159027, 12.723036, 0.35419142, NaN, NaN, NaN, -0.21790881, "- N/A -   "
13.779999673366547, 12.688649, 0.35478973, NaN, NaN, NaN, -0.2130257, "- N/A -   "
13.789999902248383, 12.17285, 0.35538808, NaN, NaN, NaN, -0.20570104, "- N/A -   "
13.800000131130219, 12.207237, 0.35574266, NaN, NaN, NaN, -0.20448026, "- N/A -   "
13.810000360012054, 12.207237, 0.35596424, NaN, NaN, NaN, -0.20570104, "- N/A -   "
13.819999635219574, 12.207237, 0.3560529, NaN, NaN, NaN, -0.2081426, "- N/A -   "
13.82999986410141, 12.17285, 0.35609722, NaN, NaN, NaN, -0.21180493, "- N/A -   "
13.840000092983246, 12.17285, 0.35611936, NaN, NaN, NaN, -0.21546726, "- N/A -   "
13.850000321865082, 12.17285, 0.35611936, NaN, NaN, NaN, -0.22035037, "- N/A -   "
13.859999597072601, 12.17285, 0.35611936, NaN, NaN, NaN, -0.2240127, "- N/A -   "
13.869999825954437, 12.138464, 0.3561637, NaN, NaN, NaN, -0.22889581, "- N/A -   "
13.880000054836273, 12.654263, 0.3564518, NaN, NaN, NaN, -0.22767504, "- N/A -   "
13.89000028371811, 12.551102, 0.3571609, NaN, NaN, NaN, -0.21790881, "- N/A -   "
13.899999558925629, 12.138464, 0.35780358, NaN, NaN, NaN, -0.2081426, "- N/A -   "
13.909999787807465, 12.207237, 0.3584462, NaN, NaN, NaN, -0.2020387, "- N/A -   "
13.9200000166893, 12.241624, 0.35913318, NaN, NaN, NaN, -0.19349326, "- N/A -   "
13.930000245571136, 12.241624, 0.35970938, NaN, NaN, NaN, -0.1861686, "- N/A -   "
13.939999520778656, 12.241624, 0.36015257, NaN, NaN, NaN, -0.1861686, "- N/A -   "
13.949999749660492, 12.17285, 0.36035204, NaN, NaN, NaN, -0.18738937, "- N/A -   "
13.959999978542328, 12.17285, 0.36037418, NaN, NaN, NaN, -0.19227248, "- N/A -   "
13.970000207424164, 12.138464, 0.36037418, NaN, NaN, NaN, -0.19593482, "- N/A -   "
13.980000436306, 12.138464, 0.36037418, NaN, NaN, NaN, -0.20081793, "- N/A -   "
13.98999971151352, 12.104077, 0.36037418, NaN, NaN, NaN, -0.20448026, "- N/A -   "
13.999999940395355, 12.069691, 0.36037418, NaN, NaN, NaN, -0.20936337, "- N/A -   "
14.010000169277191, 12.069691, 0.36037418, NaN, NaN, NaN, -0.2130257, "- N/A -   "
14.020000398159027, 12.069691, 0.36037418, NaN, NaN, NaN, -0.21790881, "- N/A -   "
14.029999673366547, 12.069691, 0.36037418, NaN, NaN, NaN, -0.22157115, "- N/A -   "
14.039999902248383, 12.585489, 0.3605958, NaN, NaN, NaN, -0.22279193, "- N/A -   "
14.050000131130219, 12.516716, 0.36117196, NaN, NaN, NaN, -0.21912959, "- N/A -   "
14.060000360012054, 12.035304, 0.36181462, NaN, NaN, NaN, -0.2130257, "- N/A -   "
14.069999635219574, 12.035304, 0.36225784, NaN, NaN, NaN, -0.21058415, "- N/A -   "
14.07999986410141, 12.000917, 0.36254594, NaN, NaN, NaN, -0.21058415, "- N/A -   "
14.090000092983246, 11.966531, 0.3627232, NaN, NaN, NaN, -0.21058415, "- N/A -   "
14.100000321865082, 11.932144, 0.36285618, NaN, NaN, NaN, -0.21058415, "- N/A -   "
14.109999597072601, 11.863371, 0.36290047, NaN, NaN, NaN, -0.21180493, "- N/A -   "
14.119999825954437, 11.828985, 0.3629448, NaN, NaN, NaN, -0.21546726, "- N/A -   "
14.130000054836273, 11.794598, 0.36298913, NaN, NaN, NaN, -0.22035037, "- N/A -   "
14.14000028371811, 11.760211, 0.36303344, NaN, NaN, NaN, -0.22279193, "- N/A -   "
14.149999558925629, 11.760211, 0.3630778, NaN, NaN, NaN, -0.22645426, "- N/A -   "
14.159999787807465, 11.725825, 0.36314425, NaN, NaN, NaN, -0.23011659, "- N/A -   "
14.1700000166893, 12.241624, 0.36329937, NaN, NaN, NaN, -0.23377892, "- N/A -   "
14.180000245571136, 12.17285, 0.36394206, NaN, NaN, NaN, -0.22645426, "- N/A -   "
14.189999520778656, 11.725825, 0.36471766, NaN, NaN, NaN, -0.21058415, "- N/A -   "
14.199999749660492, 11.760211, 0.36542678, NaN, NaN, NaN, -0.20081793, "- N/A -   "
14.209999978542328, 11.760211, 0.36600298, NaN, NaN, NaN, -0.19593482, "- N/A -   "
14.220000207424164, 11.725825, 0.3663797, NaN, NaN, NaN, -0.19593482, "- N/A -   "
14.230000436306, 11.691438, 0.36653483, NaN, NaN, NaN, -0.19593482, "- N/A -   "
14.23999971151352, 11.622665, 0.36653483, NaN, NaN, NaN, -0.20081793, "- N/A -   "
14.249999940395355, 11.588279, 0.36653483, NaN, NaN, NaN, -0.20448026, "- N/A -   "
14.260000169277191, 11.553891, 0.36653483, NaN, NaN, NaN, -0.20936337, "- N/A -   "
14.270000398159027, 11.553891, 0.36653483, NaN, NaN, NaN, -0.2130257, "- N/A -   "
14.279999673366547, 12.069691, 0.3666456, NaN, NaN, NaN, -0.21668804, "- N/A -   "
14.289999902248383, 12.000917, 0.367111, NaN, NaN, NaN, -0.21424648, "- N/A -   "
14.300000131130219, 12.000917, 0.367665, NaN, NaN, NaN, -0.21058415, "- N/A -   "
14.310000360012054, 11.657051, 0.3682855, NaN, NaN, NaN, -0.20448026, "- N/A -   "
14.319999635219574, 11.485119, 0.3686622, NaN, NaN, NaN, -0.20325948, "- N/A -   "
14.32999986410141, 11.485119, 0.3688395, NaN, NaN, NaN, -0.20570104, "- N/A -   "
14.340000092983246, 11.416346, 0.36886168, NaN, NaN, NaN, -0.20936337, "- N/A -   "
14.350000321865082, 11.381959, 0.36886168, NaN, NaN, NaN, -0.21424648, "- N/A -   "
14.359999597072601, 11.381959, 0.36886168, NaN, NaN, NaN, -0.21790881, "- N/A -   "
14.369999825954437, 11.381959, 0.36886168, NaN, NaN, NaN, -0.22279193, "- N/A -   "
14.380000054836273, 11.863371, 0.368906, NaN, NaN, NaN, -0.22645426, "- N/A -   "
14.39000028371811, 11.828985, 0.3693935, NaN, NaN, NaN, -0.2240127, "- N/A -   "
14.399999558925629, 11.725825, 0.37010264, NaN, NaN, NaN, -0.21424648, "- N/A -   "
14.409999787807465, 11.278799, 0.37070101, NaN, NaN, NaN, -0.20692182, "- N/A -   "
14.4200000166893, 11.381959, 0.37129933, NaN, NaN, NaN, -0.20081793, "- N/A -   "
14.430000245571136, 11.347572, 0.3719198, NaN, NaN, NaN, -0.19593482, "- N/A -   "
14.439999520778656, 11.347572, 0.37242952, NaN, NaN, NaN, -0.19227248, "- N/A -   "
14.449999749660492, 11.313186, 0.37278408, NaN, NaN, NaN, -0.19227248, "- N/A -   "
14.459999978542328, 11.278799, 0.37291703, NaN, NaN, NaN, -0.19349326, "- N/A -   "
14.470000207424164, 11.278799, 0.37291703, NaN, NaN, NaN, -0.1971556, "- N/A -   "
14.480000436306, 11.244412, 0.37291703, NaN, NaN, NaN, -0.2020387, "- N/A -   "
14.48999971151352, 11.210026, 0.37291703, NaN, NaN, NaN, -0.20570104, "- N/A -   "
14.499999940395355, 11.210026, 0.37291703, NaN, NaN, NaN, -0.21058415, "- N/A -   "
14.510000169277191, 11.175639, 0.37291703, NaN, NaN, NaN, -0.21424648, "- N/A -   "
14.520000398159027, 11.725825, 0.37305, NaN, NaN, NaN, -0.21668804, "- N/A -   "
14.529999673366547, 11.657051, 0.37358186, NaN, NaN, NaN, -0.2130257, "- N/A -   "
14.539999902248383, 11.450731, 0.37420234, NaN, NaN, NaN, -0.20692182, "- N/A -   "
14.550000131130219, 11.175639, 0.3746677, NaN, NaN, NaN, -0.20325948, "- N/A -   "
14.560000360012054, 11.210026, 0.37493366, NaN, NaN, NaN, -0.20325948, "- N/A -   "
14.569999635219574, 11.1412525, 0.37508878, NaN, NaN, NaN, -0.20325948, "- N/A -   "
14.57999986410141, 11.1412525, 0.37515524, NaN, NaN, NaN, -0.2081426, "- N/A -   "
14.590000092983246, 11.072479, 0.37515524, NaN, NaN, NaN, -0.2130257, "- N/A -   "
14.600000321865082, 11.072479, 0.37515524, NaN, NaN, NaN, -0.21668804, "- N/A -   "
14.609999597072601, 11.072479, 0.37515524, NaN, NaN, NaN, -0.22157115, "- N/A -   "
14.619999825954437, 11.588279, 0.3752882, NaN, NaN, NaN, -0.2240127, "- N/A -   "
14.630000054836273, 11.5195055, 0.37588656, NaN, NaN, NaN, -0.21790881, "- N/A -   "
14.64000028371811, 11.003707, 0.3765735, NaN, NaN, NaN, -0.20448026, "- N/A -   "
14.649999558925629, 11.038093, 0.37712753, NaN, NaN, NaN, -0.20081793, "- N/A -   "
14.659999787807465, 11.106867, 0.3777037, NaN, NaN, NaN, -0.19471404, "- N/A -   "
14.6700000166893, 11.072479, 0.37825772, NaN, NaN, NaN, -0.18983093, "- N/A -   "
14.680000245571136, 11.106867, 0.37874523, NaN, NaN, NaN, -0.18738937, "- N/A -   "
14.689999520778656, 11.072479, 0.37909982, NaN, NaN, NaN, -0.18738937, "- N/A -   "
14.699999749660492, 11.038093, 0.37925494, NaN, NaN, NaN, -0.18983093, "- N/A -   "
14.709999978542328, 11.003707, 0.3792771, NaN, NaN, NaN, -0.19471404, "- N/A -   "
14.720000207424164, 10.96932, 0.3792771, NaN, NaN, NaN, -0.19959715, "- N/A -   "
14.730000436306, 10.96932, 0.3792771, NaN, NaN, NaN, -0.20325948, "- N/A -   "
14.73999971151352, 10.934933, 0.3792771, NaN, NaN, NaN, -0.2081426, "- N/A -   "
14.749999940395355, 10.934933, 0.3792771, NaN, NaN, NaN, -0.21180493, "- N/A -   "
