"Time", "Load (N)", "Position (mm)", "Strain(Axial) (in)", "Strain(Transverse) (in)", "Auxiliary ()", "Control Out (V)", "Stress (MPa)"
12.330000162124634, 14.820617, 0.32544923, NaN, NaN, NaN, -0.21424648, "- N/A -   "
12.34000039100647, 14.786231, 0.32549354, NaN, NaN, NaN, -0.21790881, "- N/A -   "
12.34999966621399, 14.786231, 0.32551572, NaN, NaN, NaN, -0.22157115, "- N/A -   "
12.359999895095825, 14.786231, 0.3255379, NaN, NaN, NaN, -0.22523348, "- N/A -   "
12.370000123977661, 15.1300955, 0.3256265, NaN, NaN, NaN, -0.22645426, "- N/A -   "
12.380000352859497, 15.233255, 0.3261362, NaN, NaN, NaN, -0.22157115, "- N/A -   "
12.389999628067017, 14.751843, 0.3269118, NaN, NaN, NaN, -0.20936337, "- N/A -   "
12.399999856948853, 14.820617, 0.3275988, NaN, NaN, NaN, -0.19837637, "- N/A -   "
12.410000085830688, 14.855003, 0.32817498, NaN, NaN, NaN, -0.19227248, "- N/A -   "
12.420000314712524, 14.786231, 0.32857385, NaN, NaN, NaN, -0.19227248, "- N/A -   "
12.429999589920044, 14.786231, 0.3288398, NaN, NaN, NaN, -0.19349326, "- N/A -   "
12.43999981880188, 14.751843, 0.32886195, NaN, NaN, NaN, -0.19593482, "- N/A -   "
12.450000047683716, 14.717457, 0.32886195, NaN, NaN, NaN, -0.20081793, "- N/A -   "
12.460000276565552, 14.717457, 0.32886195, NaN, NaN, NaN, -0.20448026, "- N/A -   "
12.469999551773071, 14.683071, 0.32886195, NaN, NaN, NaN, -0.20936337, "- N/A -   "
12.479999780654907, 14.683071, 0.32886195, NaN, NaN, NaN, -0.2130257, "- N/A -   "
12.490000009536743, 15.1300955, 0.3288841, NaN, NaN, NaN, -0.21668804, "- N/A -   "
12.500000238418579, 15.164483, 0.32926086, NaN, NaN, NaN, -0.21424648, "- N/A -   "
12.510000467300415, 15.09571, 0.32981482, NaN, NaN, NaN, -0.21058415, "- N/A -   "
12.519999742507935, 15.09571, 0.3304132, NaN, NaN, NaN, -0.20325948, "- N/A -   "
12.52999997138977, 14.6486845, 0.33087856, NaN, NaN, NaN, -0.20081793, "- N/A -   "
12.540000200271606, 14.6486845, 0.33110014, NaN, NaN, NaN, -0.20325948, "- N/A -   "
12.550000429153442, 14.614297, 0.33116665, NaN, NaN, NaN, -0.20570104, "- N/A -   "
12.559999704360962, 14.6486845, 0.33116665, NaN, NaN, NaN, -0.21058415, "- N/A -   "
12.569999933242798, 14.614297, 0.33116665, NaN, NaN, NaN, -0.21424648, "- N/A -   "
12.580000162124634, 14.579911, 0.33116665, NaN, NaN, NaN, -0.21912959, "- N/A -   "
12.59000039100647, 14.579911, 0.33116665, NaN, NaN, NaN, -0.22279193, "- N/A -   "
12.59999966621399, 15.1300955, 0.33121097, NaN, NaN, NaN, -0.22645426, "- N/A -   "
12.609999895095825, 15.061323, 0.3316985, NaN, NaN, NaN, -0.2240127, "- N/A -   "
12.620000123977661, 14.820617, 0.33238545, NaN, NaN, NaN, -0.21424648, "- N/A -   "
12.630000352859497, 14.545525, 0.33293948, NaN, NaN, NaN, -0.20936337, "- N/A -   "
12.639999628067017, 14.6486845, 0.3334935, NaN, NaN, NaN, -0.2081426, "- N/A -   "
12.649999856948853, 14.6486845, 0.33406967, NaN, NaN, NaN, -0.20325948, "- N/A -   "
12.660000085830688, 14.683071, 0.3346237, NaN, NaN, NaN, -0.19837637, "- N/A -   "
12.670000314712524, 14.683071, 0.33506688, NaN, NaN, NaN, -0.19593482, "- N/A -   "
12.679999589920044, 14.614297, 0.33531067, NaN, NaN, NaN, -0.19593482, "- N/A -   "
12.68999981880188, 14.614297, 0.33535498, NaN, NaN, NaN, -0.20081793, "- N/A -   "
12.700000047683716, 14.614297, 0.33535498, NaN, NaN, NaN, -0.20448026, "- N/A -   "
12.710000276565552, 14.579911, 0.33535498, NaN, NaN, NaN, -0.20936337, "- N/A -   "
12.719999551773071, 14.545525, 0.33535498, NaN, NaN, NaN, -0.2130257, "- N/A -   "
12.729999780654907, 14.855003, 0.33537713, NaN, NaN, NaN, -0.21790881, "- N/A -   "
12.740000009536743, 15.061323, 0.33570954, NaN, NaN, NaN, -0.21668804, "- N/A -   "
12.750000238418579, 15.0269375, 0.3362857, NaN, NaN, NaN, -0.21180493, "- N/A -   "
12.760000467300415, 14.511137, 0.33686188, NaN, NaN, NaN, -0.20448026, "- N/A -   "
12.769999742507935, 14.579911, 0.33726078, NaN, NaN, NaN, -0.20448026, "- N/A -   "
12.77999997138977, 14.511137, 0.33754885, NaN, NaN, NaN, -0.20448026, "- N/A -   "
12.790000200271606, 14.511137, 0.33770397, NaN, NaN, NaN, -0.20692182, "- N/A -   "
12.800000429153442, 14.511137, 0.3377705, NaN, NaN, NaN, -0.21180493, "- N/A -   "
12.809999704360962, 14.511137, 0.3377705, NaN, NaN, NaN, -0.21546726, "- N/A -   "
12.819999933242798, 14.511137, 0.3377705, NaN, NaN, NaN, -0.22035037, "- N/A -   "
12.830000162124634, 15.0269375, 0.3379256, NaN, NaN, NaN, -0.22279193, "- N/A -   "
12.84000039100647, 14.99255, 0.3385461, NaN, NaN, NaN, -0.21668804, "- N/A -   "
12.84999966621399, 14.442365, 0.3392109, NaN, NaN, NaN, -0.20570104, "- N/A -   "
12.859999895095825, 14.545525, 0.33980924, NaN, NaN, NaN, -0.20081793, "- N/A -   "
12.870000123977661, 14.579911, 0.3404519, NaN, NaN, NaN, -0.19349326, "- N/A -   "
12.880000352859497, 14.579911, 0.34098375, NaN, NaN, NaN, -0.18983093, "- N/A -   "
12.889999628067017, 14.614297, 0.34138265, NaN, NaN, NaN, -0.18983093, "- N/A -   "
12.899999856948853, 14.511137, 0.34160423, NaN, NaN, NaN, -0.18983093, "- N/A -   "
12.910000085830688, 14.511137, 0.34164858, NaN, NaN, NaN, -0.1910517, "- N/A -   "
12.920000314712524, 14.511137, 0.34164858, NaN, NaN, NaN, -0.19593482, "- N/A -   "
12.929999589920044, 14.511137, 0.34164858, NaN, NaN, NaN, -0.20081793, "- N/A -   "
12.93999981880188, 14.442365, 0.34164858, NaN, NaN, NaN, -0.20448026, "- N/A -   "
12.950000047683716, 14.476751, 0.34164858, NaN, NaN, NaN, -0.20936337, "- N/A -   "
12.960000276565552, 14.442365, 0.34164858, NaN, NaN, NaN, -0.2130257, "- N/A -   "
12.969999551773071, 14.717457, 0.34164858, NaN, NaN, NaN, -0.21790881, "- N/A -   "
12.979999780654907, 14.923777, 0.34202528, NaN, NaN, NaN, -0.21668804, "- N/A -   "
12.990000009536743, 14.855003, 0.3426458, NaN, NaN, NaN, -0.20936337, "- N/A -   "
13.000000238418579, 14.442365, 0.3431998, NaN, NaN, NaN, -0.20448026, "- N/A -   "
13.010000467300415, 14.442365, 0.3435987, NaN, NaN, NaN, -0.20448026, "- N/A -   "
13.019999742507935, 14.442365, 0.34386462, NaN, NaN, NaN, -0.20448026, "- N/A -   "
13.02999997138977, 14.442365, 0.34408623, NaN, NaN, NaN, -0.20448026, "- N/A -   "
13.040000200271606, 14.442365, 0.34424135, NaN, NaN, NaN, -0.20448026, "- N/A -   "
13.050000429153442, 14.407979, 0.34435213, NaN, NaN, NaN, -0.20570104, "- N/A -   "
13.059999704360962, 14.442365, 0.3444408, NaN, NaN, NaN, -0.2081426, "- N/A -   "
13.069999933242798, 14.407979, 0.34450728, NaN, NaN, NaN, -0.2081426, "- N/A -   "
13.080000162124634, 14.373591, 0.34457374, NaN, NaN, NaN, -0.21180493, "- N/A -   "
13.09000039100647, 14.373591, 0.34464023, NaN, NaN, NaN, -0.21546726, "- N/A -   "
13.09999966621399, 14.373591, 0.34472886, NaN, NaN, NaN, -0.21546726, "- N/A -   "
13.109999895095825, 14.339205, 0.34481752, NaN, NaN, NaN, -0.21912959, "- N/A -   "
13.120000123977661, 14.339205, 0.3449283, NaN, NaN, NaN, -0.22157115, "- N/A -   "
13.130000352859497, 14.339205, 0.34506127, NaN, NaN, NaN, -0.22157115, "- N/A -   "
13.139999628067017, 14.339205, 0.34523857, NaN, NaN, NaN, -0.22279193, "- N/A -   "
13.149999856948853, 14.304819, 0.345438, NaN, NaN, NaN, -0.22279193, "- N/A -   "
13.160000085830688, 14.304819, 0.34570393, NaN, NaN, NaN, -0.22279193, "- N/A -   "
13.170000314712524, 14.373591, 0.3461693, NaN, NaN, NaN, -0.22157115, "- N/A -   "
13.179999589920044, 14.373591, 0.34672332, NaN, NaN, NaN, -0.21790881, "- N/A -   "
13.18999981880188, 14.407979, 0.3472995, NaN, NaN, NaN, -0.21424648, "- N/A -   "
13.200000047683716, 14.407979, 0.3477427, NaN, NaN, NaN, -0.21424648, "- N/A -   "
13.210000276565552, 14.407979, 0.3479865, NaN, NaN, NaN, -0.21424648, "- N/A -   "
13.219999551773071, 14.373591, 0.34803078, NaN, NaN, NaN, -0.21790881, "- N/A -   "
13.229999780654907, 14.958163, 0.34809726, NaN, NaN, NaN, -0.22157115, "- N/A -   "
13.240000009536743, 14.923777, 0.34860697, NaN, NaN, NaN, -0.21790881, "- N/A -   "
13.250000238418579, 14.614297, 0.34927177, NaN, NaN, NaN, -0.21058415, "- N/A -   "
13.260000467300415, 14.476751, 0.34973714, NaN, NaN, NaN, -0.20692182, "- N/A -   "
13.269999742507935, 14.476751, 0.35011387, NaN, NaN, NaN, -0.20692182, "- N/A -   "
13.27999997138977, 14.442365, 0.35029116, NaN, NaN, NaN, -0.2081426, "- N/A -   "
13.290000200271606, 14.442365, 0.35035762, NaN, NaN, NaN, -0.21058415, "- N/A -   "
13.300000429153442, 14.442365, 0.35035762, NaN, NaN, NaN, -0.21424648, "- N/A -   "
13.309999704360962, 14.99255, 0.3504906, NaN, NaN, NaN, -0.21790881, "- N/A -   "
13.319999933242798, 14.923777, 0.35108894, NaN, NaN, NaN, -0.21180493, "- N/A -   "
13.330000162124634, 14.407979, 0.35175374, NaN, NaN, NaN, -0.20081793, "- N/A -   "
13.34000039100647, 14.511137, 0.35228562, NaN, NaN, NaN, -0.1971556, "- N/A -   "
13.34999966621399, 14.511137, 0.3528618, NaN, NaN, NaN, -0.19349326, "- N/A -   "
13.359999895095825, 14.545525, 0.35337147, NaN, NaN, NaN, -0.1910517, "- N/A -   "
13.370000123977661, 14.545525, 0.35377038, NaN, NaN, NaN, -0.1910517, "- N/A -   "
13.380000352859497, 14.476751, 0.35399196, NaN, NaN, NaN, -0.1910517, "- N/A -   "
13.389999628067017, 14.476751, 0.3540363, NaN, NaN, NaN, -0.19349326, "- N/A -   "
13.399999856948853, 14.442365, 0.3540363, NaN, NaN, NaN, -0.19837637, "- N/A -   "
13.410000085830688, 14.407979, 0.3540363, NaN, NaN, NaN, -0.2020387, "- N/A -   "
13.420000314712524, 14.407979, 0.3540363, NaN, NaN, NaN, -0.20692182, "- N/A -   "
13.429999589920044, 14.373591, 0.3540363, NaN, NaN, NaN, -0.21058415, "- N/A -   "
13.43999981880188, 14.339205, 0.3540363, NaN, NaN, NaN, -0.21546726, "- N/A -   "
13.450000047683716, 14.889391, 0.35408062, NaN, NaN, NaN, -0.21912959, "- N/A -   "
13.460000276565552, 14.820617, 0.35456812, NaN, NaN, NaN, -0.21668804, "- N/A -   "
13.469999551773071, 14.545525, 0.35523295, NaN, NaN, NaN, -0.2081426, "- N/A -   "
13.479999780654907, 14.304819, 0.35572046, NaN, NaN, NaN, -0.20448026, "- N/A -   "
13.490000009536743, 14.339205, 0.35609722, NaN, NaN, NaN, -0.20448026, "- N/A -   "
13.500000238418579, 14.304819, 0.3564296, NaN, NaN, NaN, -0.20448026, "- N/A -   "
13.510000467300415, 14.2704315, 0.3566734, NaN, NaN, NaN, -0.20448026, "- N/A -   "
13.519999742507935, 14.2704315, 0.3568285, NaN, NaN, NaN, -0.20570104, "- N/A -   "
13.52999997138977, 14.2704315, 0.35691717, NaN, NaN, NaN, -0.20692182, "- N/A -   "
13.540000200271606, 14.2704315, 0.35698363, NaN, NaN, NaN, -0.21058415, "- N/A -   "
13.550000429153442, 14.236045, 0.35702798, NaN, NaN, NaN, -0.21546726, "- N/A -   "
13.559999704360962, 14.236045, 0.3570723, NaN, NaN, NaN, -0.21790881, "- N/A -   "
13.569999933242798, 14.236045, 0.35711658, NaN, NaN, NaN, -0.22157115, "- N/A -   "
13.580000162124634, 14.167273, 0.3571831, NaN, NaN, NaN, -0.22523348, "- N/A -   "
13.59000039100647, 14.167273, 0.3572717, NaN, NaN, NaN, -0.22889581, "- N/A -   "
13.59999966621399, 14.167273, 0.35736036, NaN, NaN, NaN, -0.23133737, "- N/A -   "
13.609999895095825, 14.098498, 0.35749334, NaN, NaN, NaN, -0.23377892, "- N/A -   "
13.620000123977661, 14.064113, 0.3576263, NaN, NaN, NaN, -0.23377892, "- N/A -   "
13.630000352859497, 14.029726, 0.3577814, NaN, NaN, NaN, -0.2349997, "- N/A -   "
13.639999628067017, 14.064113, 0.35798085, NaN, NaN, NaN, -0.23622048, "- N/A -   "
13.649999856948853, 14.064113, 0.35822463, NaN, NaN, NaN, -0.23622048, "- N/A -   "
13.660000085830688, 14.132885, 0.3585792, NaN, NaN, NaN, -0.23622048, "- N/A -   "
13.670000314712524, 14.132885, 0.35911104, NaN, NaN, NaN, -0.23377892, "- N/A -   "
13.679999589920044, 14.132885, 0.35973153, NaN, NaN, NaN, -0.22523348, "- N/A -   "
13.68999981880188, 14.132885, 0.36028555, NaN, NaN, NaN, -0.22035037, "- N/A -   "
13.700000047683716, 14.132885, 0.36064014, NaN, NaN, NaN, -0.22035037, "- N/A -   "
13.710000276565552, 14.098498, 0.3607731, NaN, NaN, NaN, -0.22157115, "- N/A -   "
13.719999551773071, 14.236045, 0.36079526, NaN, NaN, NaN, -0.22645426, "- N/A -   "
13.729999780654907, 14.6486845, 0.3611055, NaN, NaN, NaN, -0.22645426, "- N/A -   "
13.740000009536743, 14.579911, 0.36174813, NaN, NaN, NaN, -0.22035037, "- N/A -   "
13.750000238418579, 14.098498, 0.36234647, NaN, NaN, NaN, -0.21546726, "- N/A -   "
13.760000467300415, 14.064113, 0.36274534, NaN, NaN, NaN, -0.21546726, "- N/A -   "
13.769999742507935, 14.064113, 0.36296698, NaN, NaN, NaN, -0.21546726, "- N/A -   "
13.77999997138977, 14.098498, 0.36309993, NaN, NaN, NaN, -0.21912959, "- N/A -   "
13.790000200271606, 14.064113, 0.36318856, NaN, NaN, NaN, -0.22035037, "- N/A -   "
13.800000429153442, 14.098498, 0.3632107, NaN, NaN, NaN, -0.22279193, "- N/A -   "
13.809999704360962, 14.064113, 0.36325505, NaN, NaN, NaN, -0.22645426, "- N/A -   "
13.819999933242798, 14.614297, 0.36336586, NaN, NaN, NaN, -0.22889581, "- N/A -   "
13.830000162124634, 14.545525, 0.36391985, NaN, NaN, NaN, -0.2240127, "- N/A -   "
13.84000039100647, 14.064113, 0.36471766, NaN, NaN, NaN, -0.21058415, "- N/A -   "
13.84999966621399, 14.167273, 0.36544895, NaN, NaN, NaN, -0.19959715, "- N/A -   "
13.859999895095825, 14.132885, 0.36611378, NaN, NaN, NaN, -0.18983093, "- N/A -   "
13.870000123977661, 14.201659, 0.36662346, NaN, NaN, NaN, -0.18738937, "- N/A -   "
13.880000352859497, 14.098498, 0.36695588, NaN, NaN, NaN, -0.18738937, "- N/A -   "
13.889999628067017, 14.132885, 0.3670445, NaN, NaN, NaN, -0.18983093, "- N/A -   "
13.899999856948853, 14.098498, 0.3670445, NaN, NaN, NaN, -0.19471404, "- N/A -   "
13.910000085830688, 14.064113, 0.3670445, NaN, NaN, NaN, -0.19837637, "- N/A -   "
13.920000314712524, 14.064113, 0.3670445, NaN, NaN, NaN, -0.20325948, "- N/A -   "
13.929999589920044, 14.029726, 0.3670445, NaN, NaN, NaN, -0.20692182, "- N/A -   "
13.93999981880188, 14.029726, 0.3670445, NaN, NaN, NaN, -0.21180493, "- N/A -   "
13.950000047683716, 13.995338, 0.3670445, NaN, NaN, NaN, -0.21546726, "- N/A -   "
13.960000276565552, 13.960953, 0.3670445, NaN, NaN, NaN, -0.22035037, "- N/A -   "
13.969999551773071, 13.995338, 0.3670445, NaN, NaN, NaN, -0.2240127, "- N/A -   "
13.979999780654907, 14.442365, 0.36733258, NaN, NaN, NaN, -0.22523348, "- N/A -   "
13.990000009536743, 14.407979, 0.36793092, NaN, NaN, NaN, -0.22035037, "- N/A -   "
14.000000238418579, 13.926566, 0.36855143, NaN, NaN, NaN, -0.21424648, "- N/A -   "
14.010000467300415, 13.926566, 0.36897248, NaN, NaN, NaN, -0.21180493, "- N/A -   "
14.019999742507935, 13.960953, 0.36926058, NaN, NaN, NaN, -0.2130257, "- N/A -   "
14.02999997138977, 13.926566, 0.36943784, NaN, NaN, NaN, -0.21424648, "- N/A -   "
14.040000200271606, 13.926566, 0.36954865, NaN, NaN, NaN, -0.21668804, "- N/A -   "
14.050000429153442, 13.892179, 0.36963728, NaN, NaN, NaN, -0.21912959, "- N/A -   "
14.059999704360962, 13.892179, 0.36970377, NaN, NaN, NaN, -0.22157115, "- N/A -   "
14.069999933242798, 13.892179, 0.3697481, NaN, NaN, NaN, -0.22523348, "- N/A -   "
14.080000162124634, 13.857793, 0.3697924, NaN, NaN, NaN, -0.22767504, "- N/A -   "
14.09000039100647, 13.857793, 0.3698589, NaN, NaN, NaN, -0.23255815, "- N/A -   "
14.09999966621399, 13.857793, 0.36996967, NaN, NaN, NaN, -0.23622048, "- N/A -   "
14.109999895095825, 14.373591, 0.37034643, NaN, NaN, NaN, -0.2349997, "- N/A -   "
14.120000123977661, 13.823406, 0.37116638, NaN, NaN, NaN, -0.22157115, "- N/A -   "
14.130000352859497, 13.892179, 0.37194198, NaN, NaN, NaN, -0.20692182, "- N/A -   "
14.139999628067017, 13.960953, 0.37258464, NaN, NaN, NaN, -0.19959715, "- N/A -   "
14.149999856948853, 13.960953, 0.3730057, NaN, NaN, NaN, -0.1971556, "- N/A -   "
14.160000085830688, 13.892179, 0.37322727, NaN, NaN, NaN, -0.19959715, "- N/A -   "
14.170000314712524, 13.857793, 0.37324944, NaN, NaN, NaN, -0.20325948, "- N/A -   "
14.179999589920044, 13.823406, 0.37324944, NaN, NaN, NaN, -0.2081426, "- N/A -   "
14.18999981880188, 13.789021, 0.37324944, NaN, NaN, NaN, -0.21180493, "- N/A -   "
14.200000047683716, 13.789021, 0.37324944, NaN, NaN, NaN, -0.21668804, "- N/A -   "
14.210000276565552, 14.304819, 0.3734267, NaN, NaN, NaN, -0.21790881, "- N/A -   "
14.219999551773071, 14.304819, 0.3738921, NaN, NaN, NaN, -0.21546726, "- N/A -   "
14.229999780654907, 14.236045, 0.37449044, NaN, NaN, NaN, -0.21058415, "- N/A -   "
14.240000009536743, 13.926566, 0.37511092, NaN, NaN, NaN, -0.20570104, "- N/A -   "
14.250000238418579, 13.720246, 0.37548766, NaN, NaN, NaN, -0.20448026, "- N/A -   "
14.260000467300415, 13.720246, 0.37564278, NaN, NaN, NaN, -0.20570104, "- N/A -   "
14.269999742507935, 13.754633, 0.37566495, NaN, NaN, NaN, -0.21058415, "- N/A -   "
14.27999997138977, 13.720246, 0.37566495, NaN, NaN, NaN, -0.21424648, "- N/A -   "
14.290000200271606, 13.685861, 0.37566495, NaN, NaN, NaN, -0.21912959, "- N/A -   "
14.300000429153442, 13.651473, 0.37566495, NaN, NaN, NaN, -0.22279193, "- N/A -   "
14.309999704360962, 14.236045, 0.37570927, NaN, NaN, NaN, -0.22645426, "- N/A -   "
14.319999933242798, 14.132885, 0.37617466, NaN, NaN, NaN, -0.22523348, "- N/A -   "
14.330000162124634, 14.132885, 0.3768616, NaN, NaN, NaN, -0.21668804, "- N/A -   "
14.34000039100647, 13.651473, 0.37750426, NaN, NaN, NaN, -0.20692182, "- N/A -   "
14.34999966621399, 13.685861, 0.37812474, NaN, NaN, NaN, -0.20081793, "- N/A -   "
14.359999895095825, 13.720246, 0.37872308, NaN, NaN, NaN, -0.19471404, "- N/A -   "
14.370000123977661, 13.720246, 0.37921062, NaN, NaN, NaN, -0.19349326, "- N/A -   "
14.380000352859497, 13.685861, 0.37952086, NaN, NaN, NaN, -0.19349326, "- N/A -   "
14.389999628067017, 13.617086, 0.3796317, NaN, NaN, NaN, -0.19471404, "- N/A -   "
14.399999856948853, 13.617086, 0.3796317, NaN, NaN, NaN, -0.19959715, "- N/A -   "
14.410000085830688, 13.582701, 0.3796317, NaN, NaN, NaN, -0.20325948, "- N/A -   "
14.420000314712524, 13.548314, 0.3796317, NaN, NaN, NaN, -0.2081426, "- N/A -   "
14.429999589920044, 13.5139265, 0.3796317, NaN, NaN, NaN, -0.21180493, "- N/A -   "
14.43999981880188, 13.548314, 0.3796317, NaN, NaN, NaN, -0.21668804, "- N/A -   "
14.450000047683716, 14.029726, 0.37987542, NaN, NaN, NaN, -0.21668804, "- N/A -   "
14.460000276565552, 13.960953, 0.3804073, NaN, NaN, NaN, -0.21546726, "- N/A -   "
14.469999551773071, 13.960953, 0.3810278, NaN, NaN, NaN, -0.20936337, "- N/A -   "
14.479999780654907, 13.5139265, 0.38158178, NaN, NaN, NaN, -0.20448026, "- N/A -   "
14.490000009536743, 13.479541, 0.38193637, NaN, NaN, NaN, -0.20448026, "- N/A -   "
14.500000238418579, 13.445154, 0.38211367, NaN, NaN, NaN, -0.20448026, "- N/A -   "
14.510000467300415, 13.410767, 0.38218012, NaN, NaN, NaN, -0.20448026, "- N/A -   "
14.519999742507935, 13.445154, 0.38218012, NaN, NaN, NaN, -0.20936337, "- N/A -   "
14.52999997138977, 13.376381, 0.38218012, NaN, NaN, NaN, -0.21424648, "- N/A -   "
14.540000200271606, 13.341994, 0.38218012, NaN, NaN, NaN, -0.21790881, "- N/A -   "
14.550000429153442, 13.857793, 0.38229093, NaN, NaN, NaN, -0.22035037, "- N/A -   "
14.559999704360962, 13.823406, 0.38284495, NaN, NaN, NaN, -0.21668804, "- N/A -   "
14.569999933242798, 13.27322, 0.38353193, NaN, NaN, NaN, -0.20570104, "- N/A -   "
14.580000162124634, 13.341994, 0.38413027, NaN, NaN, NaN, -0.19837637, "- N/A -   "
14.59000039100647, 13.376381, 0.38468426, NaN, NaN, NaN, -0.19349326, "- N/A -   "
14.59999966621399, 13.376381, 0.38519394, NaN, NaN, NaN, -0.18983093, "- N/A -   "
14.609999895095825, 13.376381, 0.38559285, NaN, NaN, NaN, -0.18861015, "- N/A -   "
14.620000123977661, 13.307608, 0.38581446, NaN, NaN, NaN, -0.18861015, "- N/A -   "
14.630000352859497, 13.27322, 0.38588095, NaN, NaN, NaN, -0.19227248, "- N/A -   "
14.639999628067017, 13.27322, 0.38588095, NaN, NaN, NaN, -0.19593482, "- N/A -   "
14.649999856948853, 13.238834, 0.38588095, NaN, NaN, NaN, -0.20081793, "- N/A -   "
14.660000085830688, 13.204448, 0.38588095, NaN, NaN, NaN, -0.20570104, "- N/A -   "
14.670000314712524, 13.204448, 0.38588095, NaN, NaN, NaN, -0.20936337, "- N/A -   "
14.679999589920044, 13.17006, 0.38588095, NaN, NaN, NaN, -0.21424648, "- N/A -   "
14.68999981880188, 13.685861, 0.3859031, NaN, NaN, NaN, -0.21790881, "- N/A -   "
14.700000047683716, 13.651473, 0.38636845, NaN, NaN, NaN, -0.21546726, "- N/A -   "
14.710000276565552, 13.445154, 0.38698897, NaN, NaN, NaN, -0.2081426, "- N/A -   "
14.719999551773071, 13.101288, 0.3875208, NaN, NaN, NaN, -0.20448026, "- N/A -   "
14.729999780654907, 13.101288, 0.38789755, NaN, NaN, NaN, -0.20448026, "- N/A -   "
14.740000009536743, 13.101288, 0.38816348, NaN, NaN, NaN, -0.20448026, "- N/A -   "
14.750000238418579, 13.101288, 0.3883186, NaN, NaN, NaN, -0.20448026, "- N/A -   "
14.760000467300415, 13.066902, 0.3884294, NaN, NaN, NaN, -0.2081426, "- N/A -   "
14.769999742507935, 13.066902, 0.38849586, NaN, NaN, NaN, -0.21180493, "- N/A -   "
14.77999997138977, 13.032515, 0.38851804, NaN, NaN, NaN, -0.21668804, "- N/A -   "
14.790000200271606, 13.032515, 0.38856238, NaN, NaN, NaN, -0.22157115, "- N/A -   "
14.800000429153442, 12.998128, 0.38860667, NaN, NaN, NaN, -0.2240127, "- N/A -   "
14.809999704360962, 12.998128, 0.38867316, NaN, NaN, NaN, -0.22767504, "- N/A -   "
14.819999933242798, 12.963742, 0.3887618, NaN, NaN, NaN, -0.23011659, "- N/A -   "
14.830000162124634, 12.929356, 0.38885045, NaN, NaN, NaN, -0.23255815, "- N/A -   "
14.84000039100647, 12.894968, 0.38896123, NaN, NaN, NaN, -0.2349997, "- N/A -   "
14.84999966621399, 12.894968, 0.38907203, NaN, NaN, NaN, -0.23744126, "- N/A -   "
14.859999895095825, 12.894968, 0.38922715, NaN, NaN, NaN, -0.23866203, "- N/A -   "
14.870000123977661, 12.860582, 0.38940445, NaN, NaN, NaN, -0.23988281, "- N/A -   "
14.880000352859497, 12.826196, 0.38958174, NaN, NaN, NaN, -0.24110359, "- N/A -   "
14.889999628067017, 12.826196, 0.38984767, NaN, NaN, NaN, -0.24110359, "- N/A -   "
14.899999856948853, 12.894968, 0.3902244, NaN, NaN, NaN, -0.24110359, "- N/A -   "
14.910000085830688, 12.860582, 0.3907341, NaN, NaN, NaN, -0.23744126, "- N/A -   "
14.920000314712524, 12.929356, 0.3913546, NaN, NaN, NaN, -0.23011659, "- N/A -   "
14.929999589920044, 12.929356, 0.3919086, NaN, NaN, NaN, -0.22523348, "- N/A -   "
14.93999981880188, 12.894968, 0.39226314, NaN, NaN, NaN, -0.22523348, "- N/A -   "
14.950000047683716, 12.894968, 0.39239612, NaN, NaN, NaN, -0.22767504, "- N/A -   "
14.960000276565552, 13.479541, 0.39248478, NaN, NaN, NaN, -0.23011659, "- N/A -   "
14.969999551773071, 13.410767, 0.39303878, NaN, NaN, NaN, -0.22523348, "- N/A -   "
14.979999780654907, 12.963742, 0.39374793, NaN, NaN, NaN, -0.21546726, "- N/A -   "
14.990000009536743, 12.929356, 0.39427975, NaN, NaN, NaN, -0.21180493, "- N/A -   "
15.000000238418579, 12.894968, 0.3946122, NaN, NaN, NaN, -0.21180493, "- N/A -   "
15.010000467300415, 12.860582, 0.39474514, NaN, NaN, NaN, -0.21180493, "- N/A -   "
15.019999742507935, 12.860582, 0.3947673, NaN, NaN, NaN, -0.21546726, "- N/A -   "
15.02999997138977, 13.445154, 0.39485595, NaN, NaN, NaN, -0.21790881, "- N/A -   "
15.040000200271606, 13.376381, 0.39540994, NaN, NaN, NaN, -0.2130257, "- N/A -   "
15.049999475479126, 12.791808, 0.39609694, NaN, NaN, NaN, -0.2020387, "- N/A -   "
15.059999704360962, 12.894968, 0.39665094, NaN, NaN, NaN, -0.1971556, "- N/A -   "
15.069999933242798, 12.894968, 0.39720497, NaN, NaN, NaN, -0.19471404, "- N/A -   "
15.080000162124634, 12.929356, 0.39767033, NaN, NaN, NaN, -0.19227248, "- N/A -   "
15.09000039100647, 12.860582, 0.39806923, NaN, NaN, NaN, -0.19227248, "- N/A -   "
15.100000619888306, 12.826196, 0.3982465, NaN, NaN, NaN, -0.19471404, "- N/A -   "
15.110000848770142, 12.826196, 0.39826867, NaN, NaN, NaN, -0.19959715, "- N/A -   "
15.119999170303345, 12.791808, 0.39826867, NaN, NaN, NaN, -0.20325948, "- N/A -   "
15.12999939918518, 12.791808, 0.39826867, NaN, NaN, NaN, -0.2081426, "- N/A -   "
15.139999628067017, 12.757422, 0.39826867, NaN, NaN, NaN, -0.21180493, "- N/A -   "
15.149999856948853, 12.757422, 0.39826867, NaN, NaN, NaN, -0.21668804, "- N/A -   "
