"Time", "Load (N)", "Position (mm)", "Strain(Axial) (in)", "Strain(Transverse) (in)", "Auxiliary ()", "Control Out (V)", "Stress (MPa)"
10.369999706745148, -8.218393, 0.27066848, NaN, NaN, NaN, -0.21180493, "- N/A -   "
10.379999935626984, -8.218393, 0.27128896, NaN, NaN, NaN, -0.20692182, "- N/A -   "
10.39000016450882, -8.218393, 0.27186513, NaN, NaN, NaN, -0.20081793, "- N/A -   "
10.400000393390656, -8.218393, 0.27230832, NaN, NaN, NaN, -0.19837637, "- N/A -   "
10.409999668598175, -8.25278, 0.2725521, NaN, NaN, NaN, -0.19837637, "- N/A -   "
10.419999897480011, -8.287167, 0.27261856, NaN, NaN, NaN, -0.2020387, "- N/A -   "
10.430000126361847, -8.25278, 0.27261856, NaN, NaN, NaN, -0.20570104, "- N/A -   "
10.440000355243683, -8.287167, 0.27261856, NaN, NaN, NaN, -0.21058415, "- N/A -   "
10.449999630451202, -8.287167, 0.27261856, NaN, NaN, NaN, -0.21424648, "- N/A -   "
10.459999859333038, -8.287167, 0.27261856, NaN, NaN, NaN, -0.21912959, "- N/A -   "
10.470000088214874, -8.287167, 0.27261856, NaN, NaN, NaN, -0.22279193, "- N/A -   "
10.48000031709671, -7.736981, 0.27277368, NaN, NaN, NaN, -0.22523348, "- N/A -   "
10.48999959230423, -7.7713675, 0.27334988, NaN, NaN, NaN, -0.22279193, "- N/A -   "
10.499999821186066, -8.355939, 0.27399254, NaN, NaN, NaN, -0.2130257, "- N/A -   "
10.510000050067902, -8.321553, 0.2744579, NaN, NaN, NaN, -0.2130257, "- N/A -   "
10.520000278949738, -8.287167, 0.2747903, NaN, NaN, NaN, -0.2130257, "- N/A -   "
10.529999554157257, -8.287167, 0.27501193, NaN, NaN, NaN, -0.2130257, "- N/A -   "
10.539999783039093, -8.287167, 0.27521136, NaN, NaN, NaN, -0.2130257, "- N/A -   "
10.550000011920929, -8.321553, 0.2753665, NaN, NaN, NaN, -0.21424648, "- N/A -   "
10.560000240802765, -8.321553, 0.2755216, NaN, NaN, NaN, -0.21668804, "- N/A -   "
10.569999516010284, -8.321553, 0.27572107, NaN, NaN, NaN, -0.21668804, "- N/A -   "
10.57999974489212, -8.321553, 0.27594265, NaN, NaN, NaN, -0.21668804, "- N/A -   "
10.589999973773956, -8.321553, 0.27620858, NaN, NaN, NaN, -0.21668804, "- N/A -   "
10.600000202655792, -8.25278, 0.2766518, NaN, NaN, NaN, -0.21546726, "- N/A -   "
10.610000431537628, -8.25278, 0.27727228, NaN, NaN, NaN, -0.20936337, "- N/A -   "
10.619999706745148, -8.218393, 0.27795926, NaN, NaN, NaN, -0.19837637, "- N/A -   "
10.629999935626984, -8.184007, 0.2784911, NaN, NaN, NaN, -0.19349326, "- N/A -   "
10.64000016450882, -8.25278, 0.27882352, NaN, NaN, NaN, -0.19349326, "- N/A -   "
10.650000393390656, -8.25278, 0.27897865, NaN, NaN, NaN, -0.19593482, "- N/A -   "
10.659999668598175, -8.25278, 0.2790008, NaN, NaN, NaN, -0.19837637, "- N/A -   "
10.669999897480011, -8.321553, 0.2790008, NaN, NaN, NaN, -0.20325948, "- N/A -   "
10.680000126361847, -8.321553, 0.2790008, NaN, NaN, NaN, -0.2081426, "- N/A -   "
10.690000355243683, -8.287167, 0.2790008, NaN, NaN, NaN, -0.21180493, "- N/A -   "
10.699999630451202, -8.321553, 0.2790008, NaN, NaN, NaN, -0.21668804, "- N/A -   "
10.709999859333038, -8.321553, 0.2790008, NaN, NaN, NaN, -0.22035037, "- N/A -   "
10.720000088214874, -8.0120735, 0.2790008, NaN, NaN, NaN, -0.22523348, "- N/A -   "
10.73000031709671, -7.805754, 0.27942184, NaN, NaN, NaN, -0.2240127, "- N/A -   "
10.73999959230423, -8.25278, 0.28006452, NaN, NaN, NaN, -0.21546726, "- N/A -   "
10.749999821186066, -8.321553, 0.28061852, NaN, NaN, NaN, -0.21180493, "- N/A -   "
10.760000050067902, -8.321553, 0.2810396, NaN, NaN, NaN, -0.21058415, "- N/A -   "
10.770000278949738, -8.321553, 0.28134984, NaN, NaN, NaN, -0.21058415, "- N/A -   "
10.779999554157257, -8.287167, 0.28159356, NaN, NaN, NaN, -0.21180493, "- N/A -   "
10.789999783039093, -8.287167, 0.2818152, NaN, NaN, NaN, -0.21180493, "- N/A -   "
10.800000011920929, -8.321553, 0.2820146, NaN, NaN, NaN, -0.21424648, "- N/A -   "
10.810000240802765, -8.321553, 0.28223625, NaN, NaN, NaN, -0.21424648, "- N/A -   "
10.819999516010284, -8.355939, 0.28248, NaN, NaN, NaN, -0.21424648, "- N/A -   "
10.82999974489212, -8.355939, 0.28279024, NaN, NaN, NaN, -0.21424648, "- N/A -   "
10.839999973773956, -8.287167, 0.28321132, NaN, NaN, NaN, -0.21058415, "- N/A -   "
10.850000202655792, -8.25278, 0.2837875, NaN, NaN, NaN, -0.20692182, "- N/A -   "
10.860000431537628, -8.25278, 0.28436366, NaN, NaN, NaN, -0.2020387, "- N/A -   "
10.869999706745148, -8.218393, 0.28480688, NaN, NaN, NaN, -0.19837637, "- N/A -   "
10.879999935626984, -8.287167, 0.2850506, NaN, NaN, NaN, -0.19837637, "- N/A -   "
10.89000016450882, -8.287167, 0.28509495, NaN, NaN, NaN, -0.2020387, "- N/A -   "
10.900000393390656, -8.287167, 0.28509495, NaN, NaN, NaN, -0.20570104, "- N/A -   "
10.909999668598175, -8.321553, 0.28509495, NaN, NaN, NaN, -0.21058415, "- N/A -   "
10.919999897480011, -8.321553, 0.28509495, NaN, NaN, NaN, -0.21424648, "- N/A -   "
10.930000126361847, -8.321553, 0.28509495, NaN, NaN, NaN, -0.21912959, "- N/A -   "
10.940000355243683, -7.7713675, 0.2851614, NaN, NaN, NaN, -0.22157115, "- N/A -   "
10.949999630451202, -7.840141, 0.28562677, NaN, NaN, NaN, -0.21912959, "- N/A -   "
10.959999859333038, -7.840141, 0.28624728, NaN, NaN, NaN, -0.2130257, "- N/A -   "
10.970000088214874, -8.355939, 0.2868013, NaN, NaN, NaN, -0.20936337, "- N/A -   "
10.98000031709671, -8.355939, 0.28713372, NaN, NaN, NaN, -0.2081426, "- N/A -   "
10.98999959230423, -8.321553, 0.287311, NaN, NaN, NaN, -0.21058415, "- N/A -   "
10.999999821186066, -8.355939, 0.2873553, NaN, NaN, NaN, -0.21546726, "- N/A -   "
11.010000050067902, -8.355939, 0.2873553, NaN, NaN, NaN, -0.21912959, "- N/A -   "
11.020000278949738, -8.355939, 0.2873553, NaN, NaN, NaN, -0.2240127, "- N/A -   "
11.029999554157257, -7.7713675, 0.2874661, NaN, NaN, NaN, -0.22645426, "- N/A -   "
11.039999783039093, -7.805754, 0.28802013, NaN, NaN, NaN, -0.22279193, "- N/A -   "
11.050000011920929, -8.355939, 0.28877357, NaN, NaN, NaN, -0.21058415, "- N/A -   "
11.060000240802765, -8.25278, 0.28939408, NaN, NaN, NaN, -0.20448026, "- N/A -   "
11.069999516010284, -8.287167, 0.29005888, NaN, NaN, NaN, -0.19593482, "- N/A -   "
11.07999974489212, -8.25278, 0.29065722, NaN, NaN, NaN, -0.18983093, "- N/A -   "
11.089999973773956, -8.25278, 0.29114476, NaN, NaN, NaN, -0.1861686, "- N/A -   "
11.100000202655792, -8.287167, 0.29141068, NaN, NaN, NaN, -0.1861686, "- N/A -   "
11.110000431537628, -8.321553, 0.291455, NaN, NaN, NaN, -0.18983093, "- N/A -   "
11.119999706745148, -8.321553, 0.291455, NaN, NaN, NaN, -0.19349326, "- N/A -   "
11.129999935626984, -8.355939, 0.291455, NaN, NaN, NaN, -0.19837637, "- N/A -   "
11.14000016450882, -8.355939, 0.291455, NaN, NaN, NaN, -0.2020387, "- N/A -   "
11.150000393390656, -8.355939, 0.291455, NaN, NaN, NaN, -0.20692182, "- N/A -   "
11.159999668598175, -8.321553, 0.291455, NaN, NaN, NaN, -0.21058415, "- N/A -   "
11.169999897480011, -8.355939, 0.291455, NaN, NaN, NaN, -0.21546726, "- N/A -   "
11.180000126361847, -7.7713675, 0.29158798, NaN, NaN, NaN, -0.21790881, "- N/A -   "
11.190000355243683, -7.874528, 0.292142, NaN, NaN, NaN, -0.21424648, "- N/A -   "
11.199999630451202, -8.3903265, 0.2927625, NaN, NaN, NaN, -0.20692182, "- N/A -   "
11.209999859333038, -8.493486, 0.29320568, NaN, NaN, NaN, -0.20570104, "- N/A -   "
11.220000088214874, -8.25278, 0.29356027, NaN, NaN, NaN, -0.20570104, "- N/A -   "
11.23000031709671, -8.459099, 0.29378185, NaN, NaN, NaN, -0.20692182, "- N/A -   "
11.23999959230423, -8.25278, 0.29391482, NaN, NaN, NaN, -0.20936337, "- N/A -   "
11.249999821186066, -8.3903265, 0.29402563, NaN, NaN, NaN, -0.21180493, "- N/A -   "
11.260000050067902, -8.665419, 0.2940921, NaN, NaN, NaN, -0.21668804, "- N/A -   "
11.270000278949738, -8.802965, 0.2941586, NaN, NaN, NaN, -0.21912959, "- N/A -   "
11.279999554157257, -8.906125, 0.2942472, NaN, NaN, NaN, -0.22035037, "- N/A -   "
11.289999783039093, -8.871738, 0.29433587, NaN, NaN, NaN, -0.22157115, "- N/A -   "
11.300000011920929, -8.734192, 0.29444668, NaN, NaN, NaN, -0.22523348, "- N/A -   "
11.310000240802765, -8.631032, 0.29457965, NaN, NaN, NaN, -0.22767504, "- N/A -   "
11.319999516010284, -8.699805, 0.29473478, NaN, NaN, NaN, -0.22889581, "- N/A -   "
11.32999974489212, -8.871738, 0.2949342, NaN, NaN, NaN, -0.22889581, "- N/A -   "
11.339999973773956, -8.940512, 0.29520014, NaN, NaN, NaN, -0.22889581, "- N/A -   "
11.350000202655792, -8.768579, 0.2955547, NaN, NaN, NaN, -0.22889581, "- N/A -   "
11.360000431537628, -8.596645, 0.2961087, NaN, NaN, NaN, -0.22645426, "- N/A -   "
11.369999706745148, -8.459099, 0.29670703, NaN, NaN, NaN, -0.21912959, "- N/A -   "
11.379999935626984, -8.3903265, 0.29732755, NaN, NaN, NaN, -0.2130257, "- N/A -   "
11.39000016450882, -8.527872, 0.29777077, NaN, NaN, NaN, -0.21180493, "- N/A -   "
11.400000393390656, -8.596645, 0.29799235, NaN, NaN, NaN, -0.21180493, "- N/A -   "
11.409999668598175, -8.56226, 0.298081, NaN, NaN, NaN, -0.21668804, "- N/A -   "
11.419999897480011, -8.56226, 0.29810315, NaN, NaN, NaN, -0.22035037, "- N/A -   "
11.430000126361847, -7.9433007, 0.29830262, NaN, NaN, NaN, -0.22279193, "- N/A -   "
11.440000355243683, -7.9433007, 0.2989231, NaN, NaN, NaN, -0.21546726, "- N/A -   "
11.449999630451202, -8.424713, 0.2995436, NaN, NaN, NaN, -0.2081426, "- N/A -   "
11.459999859333038, -8.493486, 0.30000895, NaN, NaN, NaN, -0.20570104, "- N/A -   "
11.470000088214874, -8.631032, 0.30036354, NaN, NaN, NaN, -0.20570104, "- N/A -   "
11.48000031709671, -8.699805, 0.30069593, NaN, NaN, NaN, -0.20570104, "- N/A -   "
11.48999959230423, -8.699805, 0.30096188, NaN, NaN, NaN, -0.20570104, "- N/A -   "
11.499999821186066, -8.56226, 0.30124995, NaN, NaN, NaN, -0.20570104, "- N/A -   "
11.510000050067902, -8.493486, 0.3015602, NaN, NaN, NaN, -0.20570104, "- N/A -   "
11.520000278949738, -8.424713, 0.3019591, NaN, NaN, NaN, -0.20448026, "- N/A -   "
11.529999554157257, -8.424713, 0.30251312, NaN, NaN, NaN, -0.1971556, "- N/A -   "
11.539999783039093, -8.493486, 0.3030893, NaN, NaN, NaN, -0.19227248, "- N/A -   "
11.550000011920929, -8.527872, 0.30359897, NaN, NaN, NaN, -0.18983093, "- N/A -   "
11.560000240802765, -8.493486, 0.3039092, NaN, NaN, NaN, -0.18983093, "- N/A -   "
11.569999516010284, -8.424713, 0.30402002, NaN, NaN, NaN, -0.19227248, "- N/A -   "
11.57999974489212, -8.3903265, 0.30404216, NaN, NaN, NaN, -0.19593482, "- N/A -   "
11.589999973773956, -8.424713, 0.30404216, NaN, NaN, NaN, -0.19959715, "- N/A -   "
11.600000202655792, -8.493486, 0.30404216, NaN, NaN, NaN, -0.20448026, "- N/A -   "
11.610000431537628, -8.631032, 0.30404216, NaN, NaN, NaN, -0.20936337, "- N/A -   "
11.619999706745148, -8.665419, 0.30404216, NaN, NaN, NaN, -0.2130257, "- N/A -   "
11.629999935626984, -8.56226, 0.30404216, NaN, NaN, NaN, -0.21790881, "- N/A -   "
11.64000016450882, -8.0120735, 0.3043081, NaN, NaN, NaN, -0.21912959, "- N/A -   "
11.650000393390656, -8.080847, 0.30495077, NaN, NaN, NaN, -0.21424648, "- N/A -   "
11.659999668598175, -8.493486, 0.3055048, NaN, NaN, NaN, -0.20692182, "- N/A -   "
11.669999897480011, -8.493486, 0.30597016, NaN, NaN, NaN, -0.20448026, "- N/A -   "
11.680000126361847, -8.527872, 0.30630255, NaN, NaN, NaN, -0.20448026, "- N/A -   "
11.690000355243683, -8.493486, 0.3064798, NaN, NaN, NaN, -0.20570104, "- N/A -   "
11.699999630451202, -8.493486, 0.30659065, NaN, NaN, NaN, -0.20692182, "- N/A -   "
11.709999859333038, -8.459099, 0.30663493, NaN, NaN, NaN, -0.20936337, "- N/A -   "
11.720000088214874, -8.493486, 0.30665714, NaN, NaN, NaN, -0.21180493, "- N/A -   "
11.73000031709671, -8.459099, 0.30667928, NaN, NaN, NaN, -0.21668804, "- N/A -   "
11.73999959230423, -8.493486, 0.3067236, NaN, NaN, NaN, -0.22035037, "- N/A -   "
11.749999821186066, -8.0120735, 0.30696738, NaN, NaN, NaN, -0.22279193, "- N/A -   "
11.760000050067902, -8.287167, 0.3077208, NaN, NaN, NaN, -0.21180493, "- N/A -   "
11.770000278949738, -8.493486, 0.30842996, NaN, NaN, NaN, -0.19959715, "- N/A -   "
11.779999554157257, -8.459099, 0.30905044, NaN, NaN, NaN, -0.19349326, "- N/A -   "
11.789999783039093, -8.424713, 0.30960447, NaN, NaN, NaN, -0.18983093, "- N/A -   "
11.800000011920929, -8.493486, 0.3100255, NaN, NaN, NaN, -0.18983093, "- N/A -   "
11.810000240802765, -8.527872, 0.31024712, NaN, NaN, NaN, -0.18983093, "- N/A -   "
11.819999516010284, -8.493486, 0.31029144, NaN, NaN, NaN, -0.19227248, "- N/A -   "
11.82999974489212, -8.527872, 0.31029144, NaN, NaN, NaN, -0.19593482, "- N/A -   "
11.839999973773956, -8.527872, 0.31029144, NaN, NaN, NaN, -0.20081793, "- N/A -   "
11.850000202655792, -8.493486, 0.31029144, NaN, NaN, NaN, -0.20448026, "- N/A -   "
11.860000431537628, -8.527872, 0.31029144, NaN, NaN, NaN, -0.20936337, "- N/A -   "
11.869999706745148, -8.527872, 0.31029144, NaN, NaN, NaN, -0.2130257, "- N/A -   "
11.879999935626984, -8.184007, 0.31029144, NaN, NaN, NaN, -0.21790881, "- N/A -   "
11.89000016450882, -7.977687, 0.31069034, NaN, NaN, NaN, -0.21546726, "- N/A -   "
11.900000393390656, -8.459099, 0.31133297, NaN, NaN, NaN, -0.2081426, "- N/A -   "
11.909999668598175, -8.56226, 0.31186485, NaN, NaN, NaN, -0.20448026, "- N/A -   "
11.919999897480011, -8.493486, 0.31224155, NaN, NaN, NaN, -0.20448026, "- N/A -   "
11.930000126361847, -8.527872, 0.31259614, NaN, NaN, NaN, -0.20448026, "- N/A -   "
11.940000355243683, -8.493486, 0.31286207, NaN, NaN, NaN, -0.20448026, "- N/A -   "
11.949999630451202, -8.527872, 0.31308365, NaN, NaN, NaN, -0.20448026, "- N/A -   "
11.959999859333038, -8.56226, 0.31328312, NaN, NaN, NaN, -0.20570104, "- N/A -   "
11.970000088214874, -8.56226, 0.3134604, NaN, NaN, NaN, -0.20692182, "- N/A -   "
11.98000031709671, -8.56226, 0.31363767, NaN, NaN, NaN, -0.2081426, "- N/A -   "
11.98999959230423, -8.527872, 0.3138371, NaN, NaN, NaN, -0.20936337, "- N/A -   "
11.999999821186066, -8.527872, 0.31405872, NaN, NaN, NaN, -0.20936337, "- N/A -   "
12.010000050067902, -8.527872, 0.31434682, NaN, NaN, NaN, -0.20936337, "- N/A -   "
12.020000278949738, -8.493486, 0.31476787, NaN, NaN, NaN, -0.2081426, "- N/A -   "
12.029999554157257, -8.459099, 0.31534404, NaN, NaN, NaN, -0.20448026, "- N/A -   "
12.039999783039093, -8.424713, 0.31589806, NaN, NaN, NaN, -0.1971556, "- N/A -   "
12.050000011920929, -8.459099, 0.31638557, NaN, NaN, NaN, -0.1971556, "- N/A -   "
12.060000240802765, -8.527872, 0.3166958, NaN, NaN, NaN, -0.1971556, "- N/A -   "
12.069999516010284, -8.56226, 0.3168066, NaN, NaN, NaN, -0.19959715, "- N/A -   "
12.07999974489212, -8.56226, 0.3168066, NaN, NaN, NaN, -0.20448026, "- N/A -   "
12.089999973773956, -8.527872, 0.3168066, NaN, NaN, NaN, -0.2081426, "- N/A -   "
12.100000202655792, -8.56226, 0.3168066, NaN, NaN, NaN, -0.2130257, "- N/A -   "
12.110000431537628, -8.56226, 0.3168066, NaN, NaN, NaN, -0.21668804, "- N/A -   "
12.119999706745148, -8.527872, 0.3168066, NaN, NaN, NaN, -0.22157115, "- N/A -   "
12.129999935626984, -7.977687, 0.31702825, NaN, NaN, NaN, -0.22157115, "- N/A -   "
12.14000016450882, -8.04646, 0.31760442, NaN, NaN, NaN, -0.21424648, "- N/A -   "
12.150000393390656, -8.527872, 0.3182249, NaN, NaN, NaN, -0.20692182, "- N/A -   "
12.159999668598175, -8.527872, 0.31864595, NaN, NaN, NaN, -0.20692182, "- N/A -   "
12.169999897480011, -8.527872, 0.31893405, NaN, NaN, NaN, -0.20692182, "- N/A -   "
12.180000126361847, -8.527872, 0.3191335, NaN, NaN, NaN, -0.2081426, "- N/A -   "
12.190000355243683, -8.527872, 0.3192886, NaN, NaN, NaN, -0.20936337, "- N/A -   "
12.199999630451202, -8.56226, 0.31942156, NaN, NaN, NaN, -0.20936337, "- N/A -   "
12.209999859333038, -8.56226, 0.31955454, NaN, NaN, NaN, -0.21180493, "- N/A -   "
12.220000088214874, -8.596645, 0.3196875, NaN, NaN, NaN, -0.21180493, "- N/A -   "
12.23000031709671, -8.596645, 0.3198426, NaN, NaN, NaN, -0.21424648, "- N/A -   "
12.23999959230423, -8.596645, 0.31999773, NaN, NaN, NaN, -0.21424648, "- N/A -   "
12.249999821186066, -8.596645, 0.3202415, NaN, NaN, NaN, -0.21424648, "- N/A -   "
12.260000050067902, -8.596645, 0.3205296, NaN, NaN, NaN, -0.21424648, "- N/A -   "
12.270000278949738, -8.527872, 0.32092848, NaN, NaN, NaN, -0.21424648, "- N/A -   "
12.279999554157257, -8.493486, 0.32152683, NaN, NaN, NaN, -0.20936337, "- N/A -   "
12.289999783039093, -8.493486, 0.3222138, NaN, NaN, NaN, -0.19837637, "- N/A -   "
12.300000011920929, -8.493486, 0.32278997, NaN, NaN, NaN, -0.19349326, "- N/A -   "
12.310000240802765, -8.527872, 0.32314453, NaN, NaN, NaN, -0.19349326, "- N/A -   "
12.319999516010284, -8.527872, 0.32329965, NaN, NaN, NaN, -0.19471404, "- N/A -   "
12.32999974489212, -8.56226, 0.32332182, NaN, NaN, NaN, -0.19837637, "- N/A -   "
12.339999973773956, -8.56226, 0.32332182, NaN, NaN, NaN, -0.20325948, "- N/A -   "
12.350000202655792, -8.56226, 0.32332182, NaN, NaN, NaN, -0.20692182, "- N/A -   "
12.360000431537628, -8.56226, 0.32332182, NaN, NaN, NaN, -0.21180493, "- N/A -   "
12.369999706745148, -8.56226, 0.32332182, NaN, NaN, NaN, -0.21546726, "- N/A -   "
12.379999935626984, -8.596645, 0.32332182, NaN, NaN, NaN, -0.22035037, "- N/A -   "
12.39000016450882, -8.355939, 0.32332182, NaN, NaN, NaN, -0.2240127, "- N/A -   "
12.400000393390656, -8.080847, 0.3236764, NaN, NaN, NaN, -0.22279193, "- N/A -   "
12.409999668598175, -8.3903265, 0.32431903, NaN, NaN, NaN, -0.21424648, "- N/A -   "
12.419999897480011, -8.527872, 0.3248509, NaN, NaN, NaN, -0.20936337, "- N/A -   "
12.430000126361847, -8.527872, 0.3252941, NaN, NaN, NaN, -0.20936337, "- N/A -   "
12.440000355243683, -8.56226, 0.32560435, NaN, NaN, NaN, -0.20936337, "- N/A -   "
12.449999630451202, -8.56226, 0.32584813, NaN, NaN, NaN, -0.20936337, "- N/A -   "
12.459999859333038, -8.56226, 0.3260697, NaN, NaN, NaN, -0.21058415, "- N/A -   "
12.470000088214874, -8.56226, 0.326247, NaN, NaN, NaN, -0.21058415, "- N/A -   "
12.48000031709671, -8.56226, 0.32644644, NaN, NaN, NaN, -0.21058415, "- N/A -   "
12.48999959230423, -8.631032, 0.32664588, NaN, NaN, NaN, -0.21180493, "- N/A -   "
12.499999821186066, -8.596645, 0.3268675, NaN, NaN, NaN, -0.21180493, "- N/A -   "
12.510000050067902, -8.631032, 0.32717773, NaN, NaN, NaN, -0.21180493, "- N/A -   "
12.520000278949738, -8.56226, 0.3275988, NaN, NaN, NaN, -0.20936337, "- N/A -   "
12.529999554157257, -8.56226, 0.3281528, NaN, NaN, NaN, -0.20692182, "- N/A -   "
12.539999783039093, -8.527872, 0.32866248, NaN, NaN, NaN, -0.20325948, "- N/A -   "
12.550000011920929, -8.56226, 0.32908353, NaN, NaN, NaN, -0.2020387, "- N/A -   "
12.560000240802765, -8.56226, 0.32932732, NaN, NaN, NaN, -0.2020387, "- N/A -   "
12.569999516010284, -8.56226, 0.32934946, NaN, NaN, NaN, -0.20448026, "- N/A -   "
12.57999974489212, -8.56226, 0.32934946, NaN, NaN, NaN, -0.20936337, "- N/A -   "
12.589999973773956, -8.56226, 0.32934946, NaN, NaN, NaN, -0.2130257, "- N/A -   "
12.600000202655792, -8.527872, 0.32934946, NaN, NaN, NaN, -0.21790881, "- N/A -   "
12.610000431537628, -8.04646, 0.3295711, NaN, NaN, NaN, -0.21912959, "- N/A -   "
12.619999706745148, -8.115233, 0.33008078, NaN, NaN, NaN, -0.21668804, "- N/A -   "
12.629999935626984, -8.184007, 0.33074558, NaN, NaN, NaN, -0.20936337, "- N/A -   "
12.64000016450882, -8.596645, 0.33125526, NaN, NaN, NaN, -0.20570104, "- N/A -   "
12.650000393390656, -8.596645, 0.33154336, NaN, NaN, NaN, -0.20570104, "- N/A -   "
12.659999668598175, -8.631032, 0.33165416, NaN, NaN, NaN, -0.20692182, "- N/A -   "
12.669999897480011, -8.631032, 0.3316985, NaN, NaN, NaN, -0.20936337, "- N/A -   "
12.680000126361847, -8.631032, 0.3316985, NaN, NaN, NaN, -0.21424648, "- N/A -   "
12.690000355243683, -8.631032, 0.3316985, NaN, NaN, NaN, -0.21912959, "- N/A -   "
12.699999630451202, -8.596645, 0.3316985, NaN, NaN, NaN, -0.22279193, "- N/A -   "
12.709999859333038, -8.355939, 0.33172065, NaN, NaN, NaN, -0.22645426, "- N/A -   "
12.720000088214874, -8.115233, 0.33211952, NaN, NaN, NaN, -0.2240127, "- N/A -   "
12.73000031709671, -8.3903265, 0.33285084, NaN, NaN, NaN, -0.2130257, "- N/A -   "
12.73999959230423, -8.665419, 0.3334935, NaN, NaN, NaN, -0.20570104, "- N/A -   "
12.749999821186066, -8.56226, 0.33413613, NaN, NaN, NaN, -0.19959715, "- N/A -   "
12.760000050067902, -8.527872, 0.33475664, NaN, NaN, NaN, -0.19227248, "- N/A -   "
12.770000278949738, -8.56226, 0.3352885, NaN, NaN, NaN, -0.18738937, "- N/A -   "
12.779999554157257, -8.596645, 0.3356209, NaN, NaN, NaN, -0.18738937, "- N/A -   "
12.789999783039093, -8.596645, 0.3357539, NaN, NaN, NaN, -0.18861015, "- N/A -   "
12.800000011920929, -8.631032, 0.3357539, NaN, NaN, NaN, -0.19227248, "- N/A -   "
12.810000240802765, -8.631032, 0.3357539, NaN, NaN, NaN, -0.1971556, "- N/A -   "
12.819999516010284, -8.596645, 0.3357539, NaN, NaN, NaN, -0.2020387, "- N/A -   "
12.82999974489212, -8.596645, 0.3357539, NaN, NaN, NaN, -0.20570104, "- N/A -   "
12.839999973773956, -8.631032, 0.3357539, NaN, NaN, NaN, -0.21058415, "- N/A -   "
12.850000202655792, -8.596645, 0.3357539, NaN, NaN, NaN, -0.21424648, "- N/A -   "
12.860000431537628, -8.080847, 0.33586466, NaN, NaN, NaN, -0.21668804, "- N/A -   "
12.869999706745148, -8.115233, 0.33637437, NaN, NaN, NaN, -0.21424648, "- N/A -   "
12.879999935626984, -8.631032, 0.33699486, NaN, NaN, NaN, -0.20692182, "- N/A -   "
12.89000016450882, -8.596645, 0.33746025, NaN, NaN, NaN, -0.20570104, "- N/A -   "
12.900000393390656, -8.631032, 0.33783695, NaN, NaN, NaN, -0.20570104, "- N/A -   "
12.909999668598175, -8.631032, 0.33810288, NaN, NaN, NaN, -0.20570104, "- N/A -   "
12.919999897480011, -8.665419, 0.338258, NaN, NaN, NaN, -0.2081426, "- N/A -   "
12.930000126361847, -8.665419, 0.33839098, NaN, NaN, NaN, -0.21058415, "- N/A -   "
12.940000355243683, -8.665419, 0.33845747, NaN, NaN, NaN, -0.21180493, "- N/A -   "
12.949999630451202, -8.665419, 0.3385461, NaN, NaN, NaN, -0.21546726, "- N/A -   "
12.959999859333038, -8.631032, 0.3386126, NaN, NaN, NaN, -0.21546726, "- N/A -   "
12.970000088214874, -8.699805, 0.33870122, NaN, NaN, NaN, -0.21546726, "- N/A -   "
12.98000031709671, -8.699805, 0.33878985, NaN, NaN, NaN, -0.21668804, "- N/A -   "
12.98999959230423, -8.699805, 0.33890066, NaN, NaN, NaN, -0.21912959, "- N/A -   "
12.999999821186066, -8.699805, 0.33903363, NaN, NaN, NaN, -0.21912959, "- N/A -   "
13.010000050067902, -8.699805, 0.33923307, NaN, NaN, NaN, -0.22035037, "- N/A -   "
13.020000278949738, -8.734192, 0.33945465, NaN, NaN, NaN, -0.22035037, "- N/A -   "
13.029999554157257, -8.734192, 0.3397871, NaN, NaN, NaN, -0.22035037, "- N/A -   "
13.039999783039093, -8.665419, 0.3402303, NaN, NaN, NaN, -0.22035037, "- N/A -   "
13.050000011920929, -8.665419, 0.34085077, NaN, NaN, NaN, -0.2130257, "- N/A -   "
13.060000240802765, -8.631032, 0.3414491, NaN, NaN, NaN, -0.20692182, "- N/A -   "
13.069999516010284, -8.631032, 0.34193665, NaN, NaN, NaN, -0.20448026, "- N/A -   "
13.07999974489212, -8.631032, 0.34222475, NaN, NaN, NaN, -0.20448026, "- N/A -   "
13.089999973773956, -8.631032, 0.3423577, NaN, NaN, NaN, -0.20570104, "- N/A -   "
13.100000202655792, -8.631032, 0.34237987, NaN, NaN, NaN, -0.21058415, "- N/A -   "
13.110000431537628, -8.631032, 0.34237987, NaN, NaN, NaN, -0.21424648, "- N/A -   "
13.119999706745148, -8.355939, 0.342402, NaN, NaN, NaN, -0.21912959, "- N/A -   "
13.129999935626984, -8.14962, 0.34282306, NaN, NaN, NaN, -0.21790881, "- N/A -   "
13.14000016450882, -8.665419, 0.34348786, NaN, NaN, NaN, -0.2081426, "- N/A -   "
13.150000393390656, -8.631032, 0.34399757, NaN, NaN, NaN, -0.20325948, "- N/A -   "
13.159999668598175, -8.631032, 0.3444408, NaN, NaN, NaN, -0.20325948, "- N/A -   "
13.169999897480011, -8.631032, 0.34479538, NaN, NaN, NaN, -0.20325948, "- N/A -   "
13.180000126361847, -8.631032, 0.34508345, NaN, NaN, NaN, -0.20325948, "- N/A -   "
13.190000355243683, -8.665419, 0.34537154, NaN, NaN, NaN, -0.20325948, "- N/A -   "
13.199999630451202, -8.665419, 0.3456596, NaN, NaN, NaN, -0.20325948, "- N/A -   "
