"Time", "Load (N)", "Position (mm)", "Strain(Axial) (in)", "Strain(Transverse) (in)", "Auxiliary ()", "Control Out (V)", "Stress (MPa)"
13.229999959468842, 0.068773165, 0.35472327, NaN, NaN, NaN, -0.19837637, "- N/A -   "
13.240000188350677, 0.068773165, 0.35472327, NaN, NaN, NaN, -0.2020387, "- N/A -   "
13.250000417232513, 0.068773165, 0.35472327, NaN, NaN, NaN, -0.20692182, "- N/A -   "
13.259999692440033, 0.068773165, 0.35472327, NaN, NaN, NaN, -0.21058415, "- N/A -   "
13.269999921321869, 0.068773165, 0.35472327, NaN, NaN, NaN, -0.21546726, "- N/A -   "
13.280000150203705, 0.6189585, 0.35478973, NaN, NaN, NaN, -0.21790881, "- N/A -   "
13.29000037908554, 0.5845719, 0.35529944, NaN, NaN, NaN, -0.21668804, "- N/A -   "
13.29999965429306, 0.034386583, 0.3559421, NaN, NaN, NaN, -0.20936337, "- N/A -   "
13.309999883174896, 0.10315975, 0.3564518, NaN, NaN, NaN, -0.20570104, "- N/A -   "
13.320000112056732, 0.034386583, 0.35680634, NaN, NaN, NaN, -0.20570104, "- N/A -   "
13.330000340938568, 0.034386583, 0.35705012, NaN, NaN, NaN, -0.20570104, "- N/A -   "
13.339999616146088, 0.034386583, 0.3572274, NaN, NaN, NaN, -0.20692182, "- N/A -   "
13.349999845027924, 0.034386583, 0.35736036, NaN, NaN, NaN, -0.20692182, "- N/A -   "
13.36000007390976, 0.034386583, 0.35749334, NaN, NaN, NaN, -0.20936337, "- N/A -   "
13.370000302791595, 0.034386583, 0.35760415, NaN, NaN, NaN, -0.21058415, "- N/A -   "
13.379999577999115, 0.034386583, 0.35773706, NaN, NaN, NaN, -0.2130257, "- N/A -   "
13.389999806880951, 0.034386583, 0.35787004, NaN, NaN, NaN, -0.21424648, "- N/A -   "
13.400000035762787, 0.034386583, 0.35804734, NaN, NaN, NaN, -0.21546726, "- N/A -   "
13.410000264644623, 0.034386583, 0.35824677, NaN, NaN, NaN, -0.21546726, "- N/A -   "
13.419999539852142, 0.034386583, 0.3585127, NaN, NaN, NaN, -0.21546726, "- N/A -   "
13.429999768733978, 0.068773165, 0.3589116, NaN, NaN, NaN, -0.21546726, "- N/A -   "
13.439999997615814, 0.068773165, 0.35944343, NaN, NaN, NaN, -0.21180493, "- N/A -   "
13.45000022649765, 0.068773165, 0.36001962, NaN, NaN, NaN, -0.2081426, "- N/A -   "
13.460000455379486, 0.0, 0.36048502, NaN, NaN, NaN, -0.20570104, "- N/A -   "
13.469999730587006, 0.034386583, 0.3607731, NaN, NaN, NaN, -0.20570104, "- N/A -   "
13.479999959468842, 0.034386583, 0.36088386, NaN, NaN, NaN, -0.20692182, "- N/A -   "
13.490000188350677, 0.068773165, 0.36090603, NaN, NaN, NaN, -0.21180493, "- N/A -   "
13.500000417232513, 0.068773165, 0.36090603, NaN, NaN, NaN, -0.21546726, "- N/A -   "
13.509999692440033, 0.6189585, 0.36095038, NaN, NaN, NaN, -0.21912959, "- N/A -   "
13.519999921321869, 0.5845719, 0.36141574, NaN, NaN, NaN, -0.21668804, "- N/A -   "
13.530000150203705, 0.034386583, 0.36212486, NaN, NaN, NaN, -0.20692182, "- N/A -   "
13.54000037908554, 0.068773165, 0.36265674, NaN, NaN, NaN, -0.2020387, "- N/A -   "
13.54999965429306, 0.034386583, 0.36309993, NaN, NaN, NaN, -0.20081793, "- N/A -   "
13.559999883174896, 0.034386583, 0.36347666, NaN, NaN, NaN, -0.20081793, "- N/A -   "
13.570000112056732, 0.034386583, 0.3637869, NaN, NaN, NaN, -0.20081793, "- N/A -   "
13.580000340938568, 0.034386583, 0.36407498, NaN, NaN, NaN, -0.20081793, "- N/A -   "
13.589999616146088, 0.068773165, 0.36436307, NaN, NaN, NaN, -0.20081793, "- N/A -   "
13.599999845027924, 0.034386583, 0.36467335, NaN, NaN, NaN, -0.20081793, "- N/A -   "
13.61000007390976, 0.068773165, 0.36505005, NaN, NaN, NaN, -0.20081793, "- N/A -   "
13.620000302791595, 0.10315975, 0.36562622, NaN, NaN, NaN, -0.1971556, "- N/A -   "
13.629999577999115, 0.068773165, 0.36624673, NaN, NaN, NaN, -0.18983093, "- N/A -   "
13.639999806880951, 0.10315975, 0.36677858, NaN, NaN, NaN, -0.18494782, "- N/A -   "
13.650000035762787, 0.034386583, 0.36713314, NaN, NaN, NaN, -0.18494782, "- N/A -   "
13.660000264644623, 0.034386583, 0.36731043, NaN, NaN, NaN, -0.1861686, "- N/A -   "
13.669999539852142, 0.034386583, 0.36733258, NaN, NaN, NaN, -0.18983093, "- N/A -   "
13.679999768733978, 0.034386583, 0.36733258, NaN, NaN, NaN, -0.19471404, "- N/A -   "
13.689999997615814, 0.034386583, 0.36733258, NaN, NaN, NaN, -0.19837637, "- N/A -   "
13.70000022649765, 0.034386583, 0.36733258, NaN, NaN, NaN, -0.20325948, "- N/A -   "
13.710000455379486, 0.034386583, 0.36733258, NaN, NaN, NaN, -0.20692182, "- N/A -   "
13.719999730587006, 0.034386583, 0.36733258, NaN, NaN, NaN, -0.21180493, "- N/A -   "
13.729999959468842, 0.068773165, 0.36733258, NaN, NaN, NaN, -0.21546726, "- N/A -   "
13.740000188350677, 0.068773165, 0.36733258, NaN, NaN, NaN, -0.22035037, "- N/A -   "
13.750000417232513, 0.48141217, 0.36735475, NaN, NaN, NaN, -0.2240127, "- N/A -   "
13.759999692440033, 0.5501853, 0.36779794, NaN, NaN, NaN, -0.2240127, "- N/A -   "
13.769999921321869, 0.034386583, 0.36846277, NaN, NaN, NaN, -0.21546726, "- N/A -   "
13.780000150203705, 0.034386583, 0.36899462, NaN, NaN, NaN, -0.21058415, "- N/A -   "
13.79000037908554, 0.0, 0.3693935, NaN, NaN, NaN, -0.21058415, "- N/A -   "
13.79999965429306, 0.034386583, 0.3696816, NaN, NaN, NaN, -0.21058415, "- N/A -   "
13.809999883174896, 0.034386583, 0.36994752, NaN, NaN, NaN, -0.21058415, "- N/A -   "
13.820000112056732, 0.0, 0.37016913, NaN, NaN, NaN, -0.21058415, "- N/A -   "
13.830000340938568, 0.034386583, 0.37041292, NaN, NaN, NaN, -0.21058415, "- N/A -   "
13.839999616146088, 0.034386583, 0.37065667, NaN, NaN, NaN, -0.21058415, "- N/A -   "
13.849999845027924, 0.0, 0.37098908, NaN, NaN, NaN, -0.21058415, "- N/A -   "
13.86000007390976, 0.034386583, 0.3714101, NaN, NaN, NaN, -0.2081426, "- N/A -   "
13.870000302791595, 0.068773165, 0.37200847, NaN, NaN, NaN, -0.19959715, "- N/A -   "
13.879999577999115, 0.068773165, 0.37267327, NaN, NaN, NaN, -0.1910517, "- N/A -   "
13.889999806880951, 0.068773165, 0.37322727, NaN, NaN, NaN, -0.18494782, "- N/A -   "
13.900000035762787, 0.0, 0.37360403, NaN, NaN, NaN, -0.18372704, "- N/A -   "
13.910000264644623, 0.034386583, 0.37375915, NaN, NaN, NaN, -0.18494782, "- N/A -   "
13.919999539852142, 0.034386583, 0.37380347, NaN, NaN, NaN, -0.18738937, "- N/A -   "
13.929999768733978, 0.034386583, 0.37380347, NaN, NaN, NaN, -0.1910517, "- N/A -   "
13.939999997615814, 0.034386583, 0.37380347, NaN, NaN, NaN, -0.19593482, "- N/A -   "
13.95000022649765, 0.034386583, 0.37380347, NaN, NaN, NaN, -0.19959715, "- N/A -   "
13.960000455379486, 0.0, 0.37380347, NaN, NaN, NaN, -0.20448026, "- N/A -   "
13.969999730587006, 0.0, 0.37380347, NaN, NaN, NaN, -0.2081426, "- N/A -   "
13.979999959468842, 0.0, 0.37380347, NaN, NaN, NaN, -0.2130257, "- N/A -   "
13.990000188350677, 0.0, 0.37380347, NaN, NaN, NaN, -0.21668804, "- N/A -   "
14.000000417232513, 0.034386583, 0.37380347, NaN, NaN, NaN, -0.22157115, "- N/A -   "
14.009999692440033, 0.10315975, 0.37380347, NaN, NaN, NaN, -0.22645426, "- N/A -   "
14.019999921321869, 0.5501853, 0.37413585, NaN, NaN, NaN, -0.22645426, "- N/A -   "
14.030000150203705, 0.34386584, 0.37480068, NaN, NaN, NaN, -0.21912959, "- N/A -   "
14.04000037908554, 0.034386583, 0.37539902, NaN, NaN, NaN, -0.21058415, "- N/A -   "
14.04999965429306, 0.0, 0.3758422, NaN, NaN, NaN, -0.20692182, "- N/A -   "
14.059999883174896, 0.0, 0.37617466, NaN, NaN, NaN, -0.20692182, "- N/A -   "
14.070000112056732, 0.0, 0.37646273, NaN, NaN, NaN, -0.2081426, "- N/A -   "
14.080000340938568, 0.0, 0.3766843, NaN, NaN, NaN, -0.20936337, "- N/A -   "
14.089999616146088, 0.0, 0.37690595, NaN, NaN, NaN, -0.20936337, "- N/A -   "
14.099999845027924, 0.034386583, 0.37712753, NaN, NaN, NaN, -0.20936337, "- N/A -   "
14.11000007390976, 0.0, 0.37741563, NaN, NaN, NaN, -0.20936337, "- N/A -   "
14.120000302791595, 0.068773165, 0.37779236, NaN, NaN, NaN, -0.20936337, "- N/A -   "
14.129999577999115, 0.068773165, 0.37832418, NaN, NaN, NaN, -0.20692182, "- N/A -   "
14.139999806880951, 0.068773165, 0.37890038, NaN, NaN, NaN, -0.20081793, "- N/A -   "
14.150000035762787, 0.068773165, 0.37941006, NaN, NaN, NaN, -0.1971556, "- N/A -   "
14.160000264644623, 0.0, 0.37978682, NaN, NaN, NaN, -0.1971556, "- N/A -   "
14.169999539852142, 0.0, 0.3798976, NaN, NaN, NaN, -0.19837637, "- N/A -   "
14.179999768733978, 0.0, 0.3798976, NaN, NaN, NaN, -0.20325948, "- N/A -   "
14.189999997615814, 0.0, 0.3798976, NaN, NaN, NaN, -0.20692182, "- N/A -   "
14.20000022649765, 0.0, 0.3798976, NaN, NaN, NaN, -0.21180493, "- N/A -   "
14.210000455379486, 0.0, 0.3798976, NaN, NaN, NaN, -0.21546726, "- N/A -   "
14.219999730587006, 0.034386583, 0.3798976, NaN, NaN, NaN, -0.22035037, "- N/A -   "
14.229999959468842, 0.5845719, 0.37996408, NaN, NaN, NaN, -0.22279193, "- N/A -   "
14.240000188350677, 0.5501853, 0.3804073, NaN, NaN, NaN, -0.22157115, "- N/A -   "
14.250000417232513, 0.51579875, 0.38104993, NaN, NaN, NaN, -0.2130257, "- N/A -   "
14.259999692440033, 0.0, 0.38160396, NaN, NaN, NaN, -0.2081426, "- N/A -   "
14.269999921321869, 0.0, 0.38193637, NaN, NaN, NaN, -0.2081426, "- N/A -   "
14.280000150203705, 0.0, 0.3820915, NaN, NaN, NaN, -0.20936337, "- N/A -   "
14.29000037908554, 0.034386583, 0.38215798, NaN, NaN, NaN, -0.21180493, "- N/A -   "
14.29999965429306, 0.0, 0.38218012, NaN, NaN, NaN, -0.21546726, "- N/A -   "
14.309999883174896, 0.0, 0.38218012, NaN, NaN, NaN, -0.22035037, "- N/A -   "
14.320000112056732, 0.034386583, 0.38218012, NaN, NaN, NaN, -0.2240127, "- N/A -   "
14.330000340938568, 0.412639, 0.38222447, NaN, NaN, NaN, -0.22645426, "- N/A -   "
14.339999616146088, 0.51579875, 0.38268983, NaN, NaN, NaN, -0.22523348, "- N/A -   "
14.349999845027924, 0.0, 0.3833768, NaN, NaN, NaN, -0.21546726, "- N/A -   "
14.36000007390976, 0.0, 0.38397515, NaN, NaN, NaN, -0.20936337, "- N/A -   "
14.370000302791595, 0.068773165, 0.38457346, NaN, NaN, NaN, -0.2020387, "- N/A -   "
14.379999577999115, 0.068773165, 0.38521612, NaN, NaN, NaN, -0.19471404, "- N/A -   "
14.389999806880951, 0.068773165, 0.38581446, NaN, NaN, NaN, -0.18983093, "- N/A -   "
14.400000035762787, -0.034386583, 0.3861912, NaN, NaN, NaN, -0.18861015, "- N/A -   "
14.410000264644623, 0.0, 0.3863463, NaN, NaN, NaN, -0.18983093, "- N/A -   "
14.419999539852142, 0.0, 0.38636845, NaN, NaN, NaN, -0.19349326, "- N/A -   "
14.429999768733978, 0.0, 0.38636845, NaN, NaN, NaN, -0.1971556, "- N/A -   "
14.439999997615814, 0.0, 0.38636845, NaN, NaN, NaN, -0.2020387, "- N/A -   "
14.45000022649765, 0.0, 0.38636845, NaN, NaN, NaN, -0.20570104, "- N/A -   "
14.460000455379486, 0.0, 0.38636845, NaN, NaN, NaN, -0.21058415, "- N/A -   "
14.469999730587006, 0.0, 0.38636845, NaN, NaN, NaN, -0.21424648, "- N/A -   "
14.479999959468842, 0.4470256, 0.38636845, NaN, NaN, NaN, -0.21912959, "- N/A -   "
14.490000188350677, 0.5501853, 0.38681167, NaN, NaN, NaN, -0.21790881, "- N/A -   "
14.500000417232513, 0.13754633, 0.38745433, NaN, NaN, NaN, -0.21058415, "- N/A -   "
14.509999692440033, 0.034386583, 0.387964, NaN, NaN, NaN, -0.2081426, "- N/A -   "
14.519999921321869, 0.0, 0.3883629, NaN, NaN, NaN, -0.20692182, "- N/A -   "
14.530000150203705, 0.0, 0.38865098, NaN, NaN, NaN, -0.20692182, "- N/A -   "
14.54000037908554, 0.0, 0.38882828, NaN, NaN, NaN, -0.2081426, "- N/A -   "
14.54999965429306, 0.0, 0.38898343, NaN, NaN, NaN, -0.2081426, "- N/A -   "
14.559999883174896, -0.034386583, 0.38911635, NaN, NaN, NaN, -0.20936337, "- N/A -   "
14.570000112056732, 0.0, 0.389205, NaN, NaN, NaN, -0.2130257, "- N/A -   "
14.580000340938568, 0.0, 0.389338, NaN, NaN, NaN, -0.21546726, "- N/A -   "
14.589999616146088, 0.0, 0.38947093, NaN, NaN, NaN, -0.21668804, "- N/A -   "
14.599999845027924, 0.0, 0.38962606, NaN, NaN, NaN, -0.21668804, "- N/A -   "
14.61000007390976, 0.0, 0.38984767, NaN, NaN, NaN, -0.21668804, "- N/A -   "
14.620000302791595, 0.0, 0.3901136, NaN, NaN, NaN, -0.21668804, "- N/A -   "
14.629999577999115, 0.034386583, 0.39049032, NaN, NaN, NaN, -0.21668804, "- N/A -   "
14.639999806880951, 0.034386583, 0.3910665, NaN, NaN, NaN, -0.2130257, "- N/A -   "
14.650000035762787, 0.068773165, 0.39168698, NaN, NaN, NaN, -0.20570104, "- N/A -   "
14.660000264644623, 0.034386583, 0.392241, NaN, NaN, NaN, -0.2020387, "- N/A -   "
14.669999539852142, 0.0, 0.39261773, NaN, NaN, NaN, -0.2020387, "- N/A -   "
14.679999768733978, 0.0, 0.39281717, NaN, NaN, NaN, -0.2020387, "- N/A -   "
14.689999997615814, 0.0, 0.39290583, NaN, NaN, NaN, -0.20448026, "- N/A -   "
14.70000022649765, 0.0, 0.39292797, NaN, NaN, NaN, -0.20936337, "- N/A -   "
14.710000455379486, 0.0, 0.39292797, NaN, NaN, NaN, -0.2130257, "- N/A -   "
14.719999730587006, 0.0, 0.39295015, NaN, NaN, NaN, -0.21790881, "- N/A -   "
14.729999959468842, 0.5501853, 0.3931274, NaN, NaN, NaN, -0.21912959, "- N/A -   "
14.740000188350677, 0.37825242, 0.39374793, NaN, NaN, NaN, -0.21180493, "- N/A -   "
14.750000417232513, 0.0, 0.3943241, NaN, NaN, NaN, -0.20570104, "- N/A -   "
14.759999692440033, 0.0, 0.39478946, NaN, NaN, NaN, -0.20448026, "- N/A -   "
14.769999921321869, 0.0, 0.39512187, NaN, NaN, NaN, -0.20448026, "- N/A -   "
14.780000150203705, -0.034386583, 0.3954321, NaN, NaN, NaN, -0.20448026, "- N/A -   "
14.79000037908554, 0.0, 0.39567587, NaN, NaN, NaN, -0.20448026, "- N/A -   "
14.79999965429306, 0.0, 0.39591965, NaN, NaN, NaN, -0.20448026, "- N/A -   "
14.809999883174896, 0.0, 0.39620775, NaN, NaN, NaN, -0.20448026, "- N/A -   "
14.820000112056732, 0.0, 0.39654014, NaN, NaN, NaN, -0.20448026, "- N/A -   "
14.830000340938568, 0.034386583, 0.39702767, NaN, NaN, NaN, -0.20325948, "- N/A -   "
14.839999616146088, 0.034386583, 0.397626, NaN, NaN, NaN, -0.1971556, "- N/A -   "
14.849999845027924, 0.0, 0.39815784, NaN, NaN, NaN, -0.19349326, "- N/A -   "
14.86000007390976, -0.034386583, 0.39862323, NaN, NaN, NaN, -0.19227248, "- N/A -   "
14.870000302791595, 0.0, 0.39884484, NaN, NaN, NaN, -0.19349326, "- N/A -   "
14.879999577999115, 0.0, 0.39891133, NaN, NaN, NaN, -0.19593482, "- N/A -   "
14.889999806880951, 0.0, 0.39891133, NaN, NaN, NaN, -0.20081793, "- N/A -   "
14.900000035762787, 0.0, 0.39891133, NaN, NaN, NaN, -0.20448026, "- N/A -   "
14.910000264644623, 0.0, 0.39891133, NaN, NaN, NaN, -0.20936337, "- N/A -   "
14.919999539852142, 0.034386583, 0.39891133, NaN, NaN, NaN, -0.2130257, "- N/A -   "
14.929999768733978, 0.13754633, 0.39891133, NaN, NaN, NaN, -0.21790881, "- N/A -   "
14.939999997615814, 0.5501853, 0.39924374, NaN, NaN, NaN, -0.21912959, "- N/A -   "
14.95000022649765, 0.34386584, 0.39988637, NaN, NaN, NaN, -0.21058415, "- N/A -   "
14.960000455379486, 0.034386583, 0.40041822, NaN, NaN, NaN, -0.20692182, "- N/A -   "
14.969999730587006, 0.034386583, 0.40083927, NaN, NaN, NaN, -0.20692182, "- N/A -   "
14.979999959468842, -0.034386583, 0.40112737, NaN, NaN, NaN, -0.20692182, "- N/A -   "
14.990000188350677, 0.0, 0.4012825, NaN, NaN, NaN, -0.2081426, "- N/A -   "
15.000000417232513, 0.0, 0.40134895, NaN, NaN, NaN, -0.21180493, "- N/A -   "
15.009999692440033, 0.0, 0.40137115, NaN, NaN, NaN, -0.21546726, "- N/A -   "
15.019999921321869, 0.0, 0.40141547, NaN, NaN, NaN, -0.21912959, "- N/A -   "
15.030000150203705, 0.4470256, 0.40148193, NaN, NaN, NaN, -0.22279193, "- N/A -   "
15.04000037908554, 0.51579875, 0.40196946, NaN, NaN, NaN, -0.22035037, "- N/A -   "
15.04999965429306, -0.034386583, 0.40272292, NaN, NaN, NaN, -0.20692182, "- N/A -   "
15.059999883174896, 0.0, 0.4034099, NaN, NaN, NaN, -0.19959715, "- N/A -   "
15.070000112056732, 0.034386583, 0.40405256, NaN, NaN, NaN, -0.19349326, "- N/A -   "
15.080000340938568, 0.034386583, 0.40456226, NaN, NaN, NaN, -0.1910517, "- N/A -   "
15.089999616146088, 0.0, 0.40493897, NaN, NaN, NaN, -0.1910517, "- N/A -   "
15.099999845027924, -0.034386583, 0.40511626, NaN, NaN, NaN, -0.19227248, "- N/A -   "
15.11000007390976, -0.034386583, 0.40513843, NaN, NaN, NaN, -0.19593482, "- N/A -   "
15.120000302791595, 0.0, 0.40513843, NaN, NaN, NaN, -0.19959715, "- N/A -   "
15.129999577999115, -0.034386583, 0.40513843, NaN, NaN, NaN, -0.20448026, "- N/A -   "
15.139999806880951, 0.0, 0.40513843, NaN, NaN, NaN, -0.2081426, "- N/A -   "
15.150000035762787, 0.0, 0.40513843, NaN, NaN, NaN, -0.2130257, "- N/A -   "
15.160000264644623, 0.0, 0.40513843, NaN, NaN, NaN, -0.21668804, "- N/A -   "
15.169999539852142, 0.5501853, 0.40533787, NaN, NaN, NaN, -0.21912959, "- N/A -   "
15.179999768733978, 0.48141217, 0.40598053, NaN, NaN, NaN, -0.21180493, "- N/A -   "
15.189999997615814, -0.034386583, 0.40657887, NaN, NaN, NaN, -0.20692182, "- N/A -   "
15.20000022649765, 0.0, 0.40704423, NaN, NaN, NaN, -0.20570104, "- N/A -   "
15.210000455379486, -0.034386583, 0.4074431, NaN, NaN, NaN, -0.20448026, "- N/A -   "
15.219999730587006, -0.034386583, 0.40777552, NaN, NaN, NaN, -0.20448026, "- N/A -   "
15.229999959468842, -0.034386583, 0.40804145, NaN, NaN, NaN, -0.20448026, "- N/A -   "
15.240000188350677, -0.034386583, 0.40828523, NaN, NaN, NaN, -0.20448026, "- N/A -   "
15.249999463558197, -0.034386583, 0.40852895, NaN, NaN, NaN, -0.20448026, "- N/A -   "
15.259999692440033, -0.034386583, 0.40877274, NaN, NaN, NaN, -0.20448026, "- N/A -   "
15.269999921321869, -0.034386583, 0.40908298, NaN, NaN, NaN, -0.20448026, "- N/A -   "
15.280000150203705, 0.034386583, 0.40948188, NaN, NaN, NaN, -0.20448026, "- N/A -   "
15.29000037908554, 0.034386583, 0.41005805, NaN, NaN, NaN, -0.19959715, "- N/A -   "
15.300000607967377, 0.034386583, 0.41063422, NaN, NaN, NaN, -0.19471404, "- N/A -   "
15.310000836849213, 0.034386583, 0.41114393, NaN, NaN, NaN, -0.19227248, "- N/A -   "
15.319999158382416, -0.034386583, 0.4114763, NaN, NaN, NaN, -0.19227248, "- N/A -   "
15.329999387264252, -0.034386583, 0.41163144, NaN, NaN, NaN, -0.19471404, "- N/A -   "
15.339999616146088, -0.034386583, 0.4116536, NaN, NaN, NaN, -0.19837637, "- N/A -   "
15.349999845027924, -0.034386583, 0.4116536, NaN, NaN, NaN, -0.20325948, "- N/A -   "
15.36000007390976, 0.0, 0.4116536, NaN, NaN, NaN, -0.20692182, "- N/A -   "
15.370000302791595, -0.034386583, 0.4116536, NaN, NaN, NaN, -0.21180493, "- N/A -   "
15.380000531673431, 0.0, 0.4116536, NaN, NaN, NaN, -0.21546726, "- N/A -   "
15.390000760555267, 0.0, 0.4116536, NaN, NaN, NaN, -0.22035037, "- N/A -   "
15.39999908208847, 0.5501853, 0.41169792, NaN, NaN, NaN, -0.2240127, "- N/A -   "
15.409999310970306, 0.51579875, 0.41218546, NaN, NaN, NaN, -0.22157115, "- N/A -   "
15.419999539852142, -0.034386583, 0.41285026, NaN, NaN, NaN, -0.2130257, "- N/A -   "
15.429999768733978, -0.034386583, 0.41333783, NaN, NaN, NaN, -0.21058415, "- N/A -   "
15.439999997615814, -0.034386583, 0.4136702, NaN, NaN, NaN, -0.21058415, "- N/A -   "
15.45000022649765, -0.034386583, 0.41393614, NaN, NaN, NaN, -0.21058415, "- N/A -   "
15.460000455379486, -0.034386583, 0.41413558, NaN, NaN, NaN, -0.21180493, "- N/A -   "
15.470000684261322, -0.034386583, 0.4142907, NaN, NaN, NaN, -0.2130257, "- N/A -   "
15.480000913143158, -0.034386583, 0.414468, NaN, NaN, NaN, -0.21546726, "- N/A -   "
15.489999234676361, -0.034386583, 0.41464528, NaN, NaN, NaN, -0.21546726, "- N/A -   "
15.499999463558197, -0.034386583, 0.41484472, NaN, NaN, NaN, -0.21546726, "- N/A -   "
15.509999692440033, -0.068773165, 0.41511065, NaN, NaN, NaN, -0.21546726, "- N/A -   "
15.519999921321869, -0.034386583, 0.41544303, NaN, NaN, NaN, -0.21546726, "- N/A -   "
15.530000150203705, 0.034386583, 0.41588625, NaN, NaN, NaN, -0.21424648, "- N/A -   "
15.54000037908554, 0.034386583, 0.4165289, NaN, NaN, NaN, -0.20692182, "- N/A -   "
15.550000607967377, 0.034386583, 0.41723806, NaN, NaN, NaN, -0.1971556, "- N/A -   "
15.560000836849213, 0.0, 0.41774774, NaN, NaN, NaN, -0.19349326, "- N/A -   "
15.569999158382416, -0.034386583, 0.418058, NaN, NaN, NaN, -0.19349326, "- N/A -   "
15.579999387264252, -0.034386583, 0.41816878, NaN, NaN, NaN, -0.19471404, "- N/A -   "
15.589999616146088, 0.0, 0.41819096, NaN, NaN, NaN, -0.1971556, "- N/A -   "
15.599999845027924, -0.034386583, 0.41819096, NaN, NaN, NaN, -0.2020387, "- N/A -   "
15.61000007390976, -0.034386583, 0.41819096, NaN, NaN, NaN, -0.20692182, "- N/A -   "
15.620000302791595, 0.0, 0.41819096, NaN, NaN, NaN, -0.21058415, "- N/A -   "
15.630000531673431, -0.034386583, 0.41819096, NaN, NaN, NaN, -0.21546726, "- N/A -   "
15.640000760555267, 0.0, 0.41819096, NaN, NaN, NaN, -0.21912959, "- N/A -   "
15.64999908208847, 0.0, 0.41819096, NaN, NaN, NaN, -0.2240127, "- N/A -   "
15.659999310970306, 0.4470256, 0.41821313, NaN, NaN, NaN, -0.22767504, "- N/A -   "
15.669999539852142, 0.51579875, 0.4186785, NaN, NaN, NaN, -0.22645426, "- N/A -   "
15.679999768733978, -0.034386583, 0.4193433, NaN, NaN, NaN, -0.21668804, "- N/A -   "
15.689999997615814, -0.034386583, 0.41987514, NaN, NaN, NaN, -0.21180493, "- N/A -   "
15.70000022649765, -0.034386583, 0.42027405, NaN, NaN, NaN, -0.21180493, "- N/A -   "
15.710000455379486, -0.034386583, 0.4205843, NaN, NaN, NaN, -0.21180493, "- N/A -   "
15.720000684261322, -0.034386583, 0.42085022, NaN, NaN, NaN, -0.21180493, "- N/A -   "
15.730000913143158, -0.034386583, 0.421094, NaN, NaN, NaN, -0.21180493, "- N/A -   "
15.739999234676361, -0.034386583, 0.42131558, NaN, NaN, NaN, -0.21180493, "- N/A -   "
15.749999463558197, -0.034386583, 0.4215815, NaN, NaN, NaN, -0.21180493, "- N/A -   "
15.759999692440033, -0.034386583, 0.42189175, NaN, NaN, NaN, -0.21180493, "- N/A -   "
15.769999921321869, 0.034386583, 0.42233497, NaN, NaN, NaN, -0.21058415, "- N/A -   "
15.780000150203705, 0.034386583, 0.422889, NaN, NaN, NaN, -0.20448026, "- N/A -   "
15.79000037908554, 0.034386583, 0.42346516, NaN, NaN, NaN, -0.1971556, "- N/A -   "
15.800000607967377, 0.034386583, 0.42393053, NaN, NaN, NaN, -0.1971556, "- N/A -   "
15.810000836849213, -0.034386583, 0.42419645, NaN, NaN, NaN, -0.1971556, "- N/A -   "
15.819999158382416, -0.034386583, 0.4242408, NaN, NaN, NaN, -0.20081793, "- N/A -   "
15.829999387264252, -0.034386583, 0.4242408, NaN, NaN, NaN, -0.20448026, "- N/A -   "
15.839999616146088, -0.034386583, 0.4242408, NaN, NaN, NaN, -0.20936337, "- N/A -   "
15.849999845027924, 0.0, 0.4242408, NaN, NaN, NaN, -0.2130257, "- N/A -   "
15.86000007390976, -0.034386583, 0.4242408, NaN, NaN, NaN, -0.21790881, "- N/A -   "
15.870000302791595, 0.0, 0.4242408, NaN, NaN, NaN, -0.22279193, "- N/A -   "
15.880000531673431, 0.51579875, 0.42448452, NaN, NaN, NaN, -0.22279193, "- N/A -   "
15.890000760555267, 0.48141217, 0.42508286, NaN, NaN, NaN, -0.21790881, "- N/A -   "
15.89999908208847, -0.068773165, 0.42568123, NaN, NaN, NaN, -0.2081426, "- N/A -   "
15.909999310970306, -0.034386583, 0.42610225, NaN, NaN, NaN, -0.2081426, "- N/A -   "
15.919999539852142, -0.034386583, 0.42630172, NaN, NaN, NaN, -0.2081426, "- N/A -   "
15.929999768733978, -0.034386583, 0.42641252, NaN, NaN, NaN, -0.21058415, "- N/A -   "
15.939999997615814, -0.034386583, 0.42643467, NaN, NaN, NaN, -0.21424648, "- N/A -   "
15.95000022649765, -0.034386583, 0.42643467, NaN, NaN, NaN, -0.21912959, "- N/A -   "
15.960000455379486, 0.0, 0.42643467, NaN, NaN, NaN, -0.22279193, "- N/A -   "
15.970000684261322, 0.034386583, 0.42645684, NaN, NaN, NaN, -0.22767504, "- N/A -   "
15.980000913143158, 0.51579875, 0.42676708, NaN, NaN, NaN, -0.22889581, "- N/A -   "
15.989999234676361, 0.30947924, 0.4274319, NaN, NaN, NaN, -0.22035037, "- N/A -   "
15.999999463558197, -0.034386583, 0.42807454, NaN, NaN, NaN, -0.2130257, "- N/A -   "
16.009999692440033, 0.034386583, 0.4286507, NaN, NaN, NaN, -0.20448026, "- N/A -   "
16.01999992132187, 0.034386583, 0.4292934, NaN, NaN, NaN, -0.19471404, "- N/A -   "
16.030000150203705, 0.034386583, 0.42993602, NaN, NaN, NaN, -0.18861015, "- N/A -   "
16.04000037908554, 0.0, 0.43037924, NaN, NaN, NaN, -0.1861686, "- N/A -   "
